2445955;1952439
2302079;1857889
2247289;1783895
5461241;4991433
3611926;3071836
2368068;1831231
912635;527244
2111760;1677994
879689;520840
789521;464703
2193813;1729381
1159809;830241
48040736;45559666
1197939;693541
2515303;1989276
17488145;16465202
1341644;751610
2645093;1966798
1204778;703049
2905309;2328198
1349121;965495
998441;600277
3539521;2946959
3751377;2814043
38119129;33031777
1407135;878854
15629934;14570627
2773299;2228509
2800923;2009215
2851403;2353494
5139993;4555878
4748053;4246421
2483732;2032284
2696251;2235114
1047263;675186
2936735;2466613
870060;501379
1180095;799652
8871605;8172830
1343630;1043215
2021911;1650791
930567;600927
5439082;4950565
3178021;2746187
3496036;3048455
2539776;1956194
16607186;15814287
1984647;1572632
2025539;1646093
1147706;846938
2037720;1615613
1819639;1466877
1036402;697645
2362844;1537087
4676524;4342608
2051035;1674475
3159282;2719923
881551;551123
3905906;3526078
883677;564332
958210;580177
978779;649617
880687;515714
2019754;1654374
861137;582581
11860557;11079044
5491808;4949578
857405;556144
2236660;1862444
2171547;1885859
746815;443708
2154563;1777678
3906600;3429826
2215893;1842716
4478269;4089936
6594598;6066051
7929467;7407732
2972122;2539469
7908469;7267602
2290482;1858451
2137400;1651891
2119594;1741704
2006314;1619782
2050924;1658079
1376416;983074
2061826;1622265
2727481;2307895
35257037;29897772
6091622;5392783
2370685;1864908
1085663;658316
2497556;2095183
2773883;2359707
1387992;1062541
2910287;2542565
2935670;2538103
2942233;2510432
918224;631459
2940901;458253
1211898;879840
2247925;1817559
1221726;913961
2067396;1674923
7799832;7362118
2570506;1978245
971278;669534
1130844;846976
3202068;2773816
1063174;715259
37550137;29057729
965431;566061
2816203;2410249
952391;633168
2089538;1713691
4461085;3990053
3022043;2552403
1104130;754198
1251744;820516
21145307;19774601
2229530;1816736
1904528;1544054
849425;522947
5686296;4506541
3096797;2676624
2195195;1832609
5405814;4846235
1772734;1434894
2028802;1689708
985318;616290
1098281;818440
4445664;1592268
3047607;2671764
886659;570677
2176690;1811829
2072095;1728140
2063854;1708422
1583388;1296238
5111955;4619476
8942365;8560092
2530242;2151056
1144179;750255
2075537;1614260
2271214;1863354
2174297;1697133
1105722;813200
865673;572582
1919175;1593993
2183326;1831051
2100598;1728045
1614057;517364
2501929;2059883
2211146;1830938
1111317;750917
37701866;35972913
2554420;2061991
1392586;1049880
8885631;8356213
1141805;749676
870256;524975
3228393;2835267
919187;618260
2141547;1803604
31349613;29649904
4016339;3640160
2260801;1814736
1178635;811043
912314;598426
3208690;2768693
4364043;3922216
2130653;1767463
2244880;1893644
753112;472961
2149106;1784418
33224883;27876285
902068;567555
4102935;3833229
2657731;2313913
2168278;1781609
1984069;1633514
35948117;32178883
1461914;1126657
3297388;2946218
983167;649697
741474;479728
1712304;1413974
2154881;1775557
1136814;833339
828714;540938
2160101;1806032
801931;515095
2252457;1833616
2095238;1713253
2060600;1657330
912361;611298
950164;646058
4077712;3667113
2173523;1836399
819818;534127
1820523;1508883
10305891;9652797
1769621;1438007
13702035;12926528
2991835;2614070
1780351;1470914
3378312;3012353
1948859;1626768
1929669;1618373
3236205;2820373
1720041;1396258
2284484;1938733
1985763;1658942
48021899;46349610
1364990;900203
2326548;1955195
2510416;1971872
2303621;1909889
1089285;734205
8536791;8032668
1314294;972094
2032702;1692122
4033951;3620710
868197;557374
1920235;1537708
2289796;1804917
4814365;1929181
1955550;1617425
1193284;772486
15674325;15063824
1395189;1025727
2297207;1869129
2921775;2453227
2799322;2361818
1392653;973912
5205584;4714460
8263248;7611009
6613392;6033479
6679489;6247949
4114572;3573882
5822756;5310732
9983291;9263130
6731937;6151065
9215093;8647838
11609974;10873752
1774691;1373995
1999117;1661793
2136669;1723988
820909;514664
889898;615475
2244777;1824281
846211;530194
2092279;1733002
845041;547831
2874593;2491513
2161716;1755344
2202778;1825728
2198892;1829542
1988297;1622236
2233071;1779153
4760527;4420830
2587613;2098405
1366076;1007115
861731;490688
894502;569138
22375727;19013901
2601431;2041906
2102619;1704808
1206110;815519
2447669;2028852
3349285;2923201
13708138;12853311
863033;549118
767630;497887
2467537;2011167
842683;511090
2928624;2502591
900996;531336
3023031;2637400
36595150;35011520
996963;626775
14378560;13548956
4310162;3940808
1811356;1438347
4854952;4361303
4193330;3892722
10610741;9967498
911555;626366
2227090;1877963
2869033;2494033
802944;496475
1090829;807443
2130849;1771557
800747;539811
1971607;1609279
3656709;3265351
2225646;1907191
2882907;2512066
1885124;1558587
1820229;1510985
826476;561229
1747759;1438670
2255271;1882568
4025647;3596459
2370700;2002431
2047914;1713001
1195038;846272
2167236;1761649
1912379;1562708
2066001;1717334
793946;487401
879793;615145
10031886;9383805
2302243;1843216
2656640;2222131
3394337;2926579
753562;467756
1968588;1618543
1154120;839133
2077447;1738707
1881779;1547508
1745662;1286764
797679;501522
2080437;1719920
839248;568007
3502023;3145697
26167500;25004231
5090791;4692455
857091;557496
862475;554436
1725726;1384278
1848241;1517358
1840388;1518879
1979373;1641803
2515293;2038241
2020443;1651435
782422;485813
8539971;8126069
2181975;1823741
922837;634158
2036634;1645756
2987377;2523796
7738423;7144249
781855;510492
2495703;2167091
737509;464183
2897649;2511357
1801054;1394637
671975;421042
1130265;751105
1561661;1261539
724515;451708
766830;484465
1168205;839520
2767862;2339547
2179275;1850447
5595528;5142053
804374;524870
2148349;1789158
18519163;17705991
5440735;5082215
1102055;791918
2066907;1728494
951720;636861
2076854;1726829
844676;552812
2119584;1780512
2596237;2263329
1106457;827021
3004040;2513860
33679235;27695966
5194640;4611673
831991;541949
3676536;3238231
915557;586754
2092972;1762234
838438;498988
2213969;1869136
2125961;1776876
1944322;1609332
849585;577979
1874146;1529176
895089;600224
1038167;624497
992494;656210
1132599;825176
2227835;1884894
1070225;775274
969897;683888
944201;660839
917125;631879
2308552;1931534
1005954;650334
883292;608044
2055067;1664842
1992153;1616904
7610905;7035111
969405;651709
3459354;3087479
1265663;967443
12313386;11808238
999003;642585
2468707;1967546
980374;668725
976037;662366
731302;462852
2056242;1687333
2227655;1895360
723957;464993
2746251;2325466
2435129;2075543
11802708;11149842
1902749;1509691
48095818;45878907
2548698;2059272
2120350;1690989
988357;646059
994217;681387
2705924;2361863
2338220;2016015
1752952;1431539
1103143;731141
2086969;1738317
2114401;1796505
1746015;1455916
1881803;1537059
680240;429670
2482496;2089725
759439;486579
14283440;9402420
1962398;1582375
2156734;1830273
2152689;1778813
2146888;1802172
2044777;1673318
909784;631219
2786777;2422426
2137738;1799946
796190;522204
1970775;1641156
2283909;1966586
1924631;1595949
815924;519912
8005130;7367706
927744;628911
10894701;10206810
11527885;11030373
13007300;12398854
2054129;1674347
5745531;5167400
932148;640626
749774;492617
830107;566630
3103164;2698500
861326;571948
5349808;4915155
779398;508507
5582788;5118291
2015080;1699064
876757;597199
8661300;8087855
1157331;895844
2076088;1743399
990393;697205
858576;577398
1931603;1591356
1973510;1637461
2389210;2015008
748251;465561
718435;454852
827103;573582
1212626;933599
745624;467735
1970164;1629740
2355316;2017489
2192572;1863047
1962899;1636980
2338113;1968726
2122522;1774020
1879973;1548170
2023647;1709282
2159415;1843488
3124837;2705108
2054870;1705786
879400;519799
1725269;1397275
718213;441823
2115289;1760002
4109559;3759412
862190;549539
992159;662478
2354898;1987456
1699675;1342154
2182024;1840148
981460;709264
1502538;1136078
7806098;7139149
3573428;3127738
1215942;922518
2312715;1968580
3667842;3260488
840256;576762
1865500;1553183
2177287;1844764
1795662;1472680
2206823;1857660
10263219;9453801
1088630;721845
1731586;1395962
1939335;1601348
1946825;1542589
1641514;1344161
2102731;1739442
10002670;9392482
2841369;2492277
674827;422522
1949630;1594364
1653785;1337369
2425881;2110927
903363;597760
2269664;1953946
1996231;1652297
1892746;1543926
3208702;2797885
2078085;1716657
9731963;9046496
2458117;2060851
8621156;7929003
1133496;813088
1989812;1636260
9440476;8860666
812557;536958
704165;452868
676104;426630
793764;507085
2218827;1892696
1888772;1576472
1043194;786656
722791;462043
4761121;4338479
1036744;746320
18543890;17855425
911814;583455
1887505;1622441
2784521;2367210
1941911;1646647
4989873;4506608
1954656;1548623
944175;607442
6109226;5508173
885032;604659
2769883;2326282
2664275;2214570
1133553;803128
1100430;762426
2595756;2222057
7863927;7288693
2197874;1785152
807368;523655
2116785;1773661
2041196;1656007
1821138;1447283
2049710;1694564
2858353;2606183
833202;534945
8092613;7509239
2000993;1693372
815639;523222
878139;640764
5128027;4851201
2100776;1745639
2121584;1812474
2011375;1629871
42329863;40935123
2470788;2107832
1959574;1640852
1012377;743817
1740190;1450221
888622;603940
2080109;1727132
4940700;4455287
1819929;1522622
1920791;1606482
1910841;1585624
9850704;9216562
2028692;1711956
1922127;1611100
6153230;5823342
2209309;1833752
2522321;2054437
2532002;2086405
1242007;836969
3665181;3158073
1225883;804270
5954876;5362143
1300089;914345
2735926;2314923
1337347;972989
1583385;1248591
12757965;12028331
2543244;2075957
2652141;2129613
2959379;2442033
1226912;821042
2673382;2176929
5734592;5189748
1386619;968095
1342148;928754
2710731;2217150
1287105;871621
2626007;2100737
2956607;2470354
1542699;1133866
3146552;2661476
1296570;905318
2627303;2077406
26372441;24873493
1286556;856438
2903250;2417309
3871665;3339507
2633906;2154739
2349906;1901720
12018456;11393887
10814650;9994729
1400473;1010632
2322926;1888276
1376735;937465
1358023;920712
1125774;733874
1207924;813791
1317699;937355
2717037;2065096
1336614;1008997
2083306;1716444
2336166;1967700
1031144;728936
38414226;36875349
1380158;977553
1095277;710794
2500102;2082445
12767516;12176918
2741121;2224574
996332;679468
1442134;1059400
5089710;4629145
1279177;796571
2271385;1793595
2739813;2268263
1337702;963424
1145886;762087
2335114;1825157
4655656;4048761
3356072;2918508
2548230;2126718
1335129;972928
25510861;24399872
5469693;4877899
3502578;3011489
2666612;2258518
2016364;1651862
3314477;2921745
1833469;1480289
2117567;1748261
2111038;1742350
1934305;1596274
943428;638776
958259;663299
3269455;2913516
1034048;723905
1220336;941132
2756455;2360810
1922571;1601707
943339;684458
758637;481970
3223383;2819179
2000740;1702641
3649104;3269790
1939981;1618234
2172137;1896967
904835;576080
9869798;9283298
1869814;1558080
2203208;1858522
823314;516001
2142937;1812224
2046373;1725272
1939028;1637819
4539038;4237843
2143795;1799732
1072389;792387
2032904;1724746
1708972;1414468
860333;593001
2200976;1886310
8406335;7900710
5237385;4850887
1059728;808223
2168481;1791703
1219323;941482
1696078;1398947
1965982;1718293
1710129;1377441
2018047;1688833
833589;562620
35131686;33750724
2223851;1821652
1986567;1686941
843933;607739
1064171;814573
1896052;1586804
816655;573709
661567;438195
920502;670448
2032251;1801297
1112586;861229
3913451;3530156
1792846;1502547
2110239;1736480
785125;540689
4719875;4301469
2008436;1685180
1039484;706041
2304313;1925570
2219260;1825354
1396998;1121826
4728055;4404723
2517304;2130780
2077060;1731593
2210027;1852478
2254939;1853409
1864805;1514934
2493120;2052468
2988234;2548043
2141336;1804733
1972486;1617711
1052185;759006
1892496;1476379
1813954;1478246
2399196;2053602
2206752;1895474
2049395;1744922
945985;692757
1174841;890477
1128851;839022
2265948;1921187
2564537;2201024
2018665;1683716
817041;545869
2061263;1727983
3407047;3091492
5688775;5371326
764240;479323
13326231;12551274
971906;590226
1956789;1549975
1737273;1444809
850025;592305
760885;460983
26371089;25052229
1152647;862373
676611;449247
7650261;7146815
6286115;5848776
4343197;3971362
3936948;3524403
698716;435623
1104327;850623
1636462;1359299
629440;410237
5891659;5631663
1616952;1328950
1769775;1498367
1769859;1487144
883116;637124
676321;448427
733226;488693
860579;640682
2748457;2440565
3117954;2692200
1948445;1681651
3250258;2927564
902763;665143
7468718;6952130
773348;547570
830137;590748
1994181;1687990
1941036;1580411
3214780;2899227
2308445;1971200
1098614;877975
1756620;1489522
2078244;1808525
1852833;1555629
661458;448261
2213724;1867734
1689614;1416332
661669;438522
24943744;23897291
1098097;717949
3799443;3432482
4491620;4269510
689400;469732
1893474;1618178
2777644;2431125
1983358;1642971
6876511;6494797
6232706;3082862
2698651;2371076
2098726;1787312
5375642;5043713
1953002;1654006
2011802;1706977
799545;554406
2715858;2368876
1772818;1442639
2454049;2159247
27253950;26028142
792743;556851
1713066;1385556
1930095;1643348
1826146;1527681
834473;600714
21363356;20707818
1243274;967690
2011777;1622375
2422039;2119804
2778153;2477715
4132745;3800279
1717197;1444999
2164879;1811282
2040004;1688644
743229;504923
721436;486816
2112487;1773903
1283750;1007537
1944118;1652021
995004;703185
768420;534299
866086;627787
4477608;4163968
2078655;1750701
1753647;1459700
8485326;7940236
1802525;1515028
2886873;2568873
1653875;1343732
1956669;1678172
1638066;1377119
2825146;2477339
1918685;1644574
904422;649815
11093492;10516445
712297;477668
7099669;6561839
8641281;8048095
1956041;1665274
715584;488499
1821832;1530446
24744225;23534179
10294928;9840591
7169493;6739833
1920724;1606476
2855413;2524154
1896453;1582293
4629977;4240621
1856780;1517314
940161;718981
7347655;6871695
801546;570315
773718;552061
971448;730071
1597694;1297570
2914995;2479292
2731636;2396356
1713370;1369030
1065572;846231
2127759;1854804
1840990;1579000
1808885;1520476
1850259;1556630
3724666;3391515
3287032;3046618
731369;495565
954039;734777
1888384;1600540
1993621;1705880
1740930;1468248
1024151;767656
1960285;1663453
2366549;1985641
786283;530901
888838;614601
2548024;2061838
2148833;1746799
1956822;1630405
4227224;3835934
903193;614119
2382734;2009217
986129;667414
972318;698447
2261603;1930630
753787;497420
884270;604568
1161313;882091
1969841;1678454
1920437;1614881
5792947;5381730
2034084;1742668
9236638;8719213
4516916;4144407
1234369;1005216
2756385;2440109
1046344;785435
2046333;1754944
2077571;1780901
1846851;1546149
2122527;1804499
962294;679486
1678602;1396975
1871558;1603018
15336043;11921394
2471682;2126981
1322458;1074890
37347172;35984495
1851942;1517795
2222201;1934999
2300558;2007946
2093551;1760715
798682;550160
1798335;1524151
994569;775627
703040;474755
712184;489591
2218042;1890258
2455624;2165822
673784;438463
735306;503928
4273419;3914344
6877713;6424714
1981628;1681993
1876487;1620465
714846;454109
1930516;1625922
845085;600121
938535;675355
726307;507540
1800693;1452939
1080203;833491
976689;748413
2395608;1912003
1882554;1563846
792931;551078
1988786;1679715
705666;468432
3293512;2912619
2663111;2125920
1979749;1711125
2191275;1893283
7187902;6727922
725918;490230
2334890;2048992
621966;405377
2059836;1733335
3660354;3271856
2924039;2558648
1959523;1687377
1858943;1562391
2571570;2279226
2273039;1997218
1879871;1573269
3887268;3500752
1740091;1459238
4321249;3947176
2173250;1782474
7345159;6860356
2344483;1976950
1097739;844339
2157515;1778292
1899310;1538903
4226768;3850180
1756405;1464917
950154;599229
2375269;2005750
1117843;841247
7325314;6734726
3331227;3020391
2112164;1850303
875929;624198
2069918;1765298
964973;649145
2231418;1976010
1002030;760211
1787312;1456070
1791853;1486901
5464183;5165827
1995640;1604341
2118571;1752838
2179656;1825744
1603687;1178329
2194651;1800736
1105812;808889
1882831;1578400
927333;666347
773950;528523
1959401;1687477
2035491;1735746
2890821;2557965
1619264;1326756
2133409;1831399
2166170;1729306
2008321;1696879
1758174;1459398
1239308;937684
2207912;1851332
1186428;830848
4665807;4361102
1064698;732405
790219;532419
2479550;2073659
1010137;715530
2178415;1773461
3555380;3141259
2117830;1731841
1048900;721803
1785900;1348093
1228067;846166
2300951;1856080
1717917;1441475
1341505;1086463
815727;582602
1892987;1563795
1899266;1624721
900792;675939
691090;450475
1605326;1344847
1821190;1539156
1906974;1636626
1909962;1608525
1737349;1473037
4048573;3674609
1423415;1151233
1039352;811780
6930902;6488949
1675095;1415443
2939266;2652468
1810230;1534490
710916;486171
673711;460406
846815;610702
1555758;1296888
7423495;6904715
9431280;8501344
2321602;2017615
36374868;35047386
992964;654442
1050804;736219
2019984;1686830
775968;545905
1638279;1373828
38855717;37585062
2352622;1940150
970981;637303
788085;566064
636662;418650
4867543;4496978
740896;499562
690436;477846
1873629;1588231
3704787;3381079
1025042;694193
2097635;1815251
2270532;1994515
1649401;1383966
14121119;13625999
910080;674201
943910;724361
4891766;4580319
828870;599555
841864;574916
1828039;1516703
1497337;1240441
5766248;5452514
2405568;2063825
725544;470280
10397342;9740329
2132063;1825622
12197206;11493967
1676000;1377535
2146640;1751394
1657884;1347328
790031;553578
1613304;1358344
720195;478447
621326;407373
1769217;1511961
1816181;1545402
1041130;824711
760331;454561
638971;430928
693176;480070
663321;453612
1707783;1410826
1632659;1377040
34791226;33526189
1189407;879867
1011467;774502
1855502;1535181
631433;413502
1787110;1490595
1920923;1650159
712474;492352
3632431;3263064
1753830;1492839
1640393;1370928
1583883;1330218
956557;740160
1386341;1137935
7231706;6781719
1048598;781434
1861988;1585421
673732;461887
2662223;2364630
632014;427409
1868793;1603888
8756468;8155835
725280;467814
792151;567125
646957;418640
2903782;2544807
2079499;1698422
4904684;4507544
4966044;4625788
1871790;1549968
1584369;1320550
3955255;3616700
614769;403252
1875738;1605327
1761748;1458219
781212;531013
1038162;817570
1038696;780020
4543262;4165531
1740563;1454088
627043;410243
1778391;1504394
3627700;3259654
1924424;1660567
643002;400538
10381764;9768885
753766;522326
7009818;6502518
3538377;3209094
6850426;6355673
1110633;887080
13477519;12899451
710497;477022
878042;612948
693433;481592
4412892;3985836
1771052;1471377
1968168;1583567
741074;515968
811280;589729
23603459;22485508
706744;486617
2059080;1783288
8957440;8449858
4692783;4426843
1770686;1491990
24869337;23550975
642097;412804
819858;576439
1948199;1645944
1588049;1326376
806947;598102
2792667;2468140
652357;443275
1891586;1592434
1194751;966073
716217;477786
981847;727370
1477307;1209588
4420867;4011796
1839182;1522639
2225655;1829437
1829618;1493872
904869;640102
1933551;1636394
1007201;788228
793699;533493
1768562;1448291
1534994;1218875
1741121;1473557
1783846;1489981
687729;458822
774415;551780
1023282;799093
1733134;1451576
697640;471654
805196;578783
1984107;1706246
1007301;794469
6863693;6376615
1841738;1573091
820092;559622
1866938;1557052
1016884;788093
1897748;1621630
923672;709761
1731861;1458529
778709;549307
1592856;1325199
1879358;1620751
904019;632684
1009252;795118
1786166;1478705
730227;491815
2159173;1893978
2575221;2225488
958113;700106
6979192;6453231
13220776;12479653
2315365;1987491
822861;587143
1950736;1666666
2818968;2508141
2234300;1807793
847348;580683
1013404;744867
722552;499018
841936;600087
3965050;3549316
1087022;855471
2763610;2471759
1625911;1348312
1818289;1538823
708805;476074
2250804;1907418
3758460;3417106
4204759;3862084
704893;476371
781323;540219
712594;483835
1980946;1627706
763312;516084
834739;624372
1979891;1607018
1722956;1411059
2070330;1758250
1819452;1519321
3647513;3294747
9004353;8477535
844589;620696
593624;391724
2803365;2469403
2376542;2093295
1726472;1456753
732382;521105
1534759;1233709
710371;461616
1883401;1612221
1974303;1662918
784620;564425
17236961;16213125
1665851;1407342
6143696;5838327
2434391;2015361
3228379;2857007
1806586;1489486
1840151;1510124
2636968;2326127
3705180;501671
810594;581448
8903883;8329519
1936144;1645450
1957489;1648986
34032056;27822804
2229659;1789054
2140363;1710454
17088131;16345790
1287993;864023
2638558;2200755
27567488;26454519
1476053;1129424
2366316;1897867
1357209;988408
1972949;1581805
2493481;1933218
7388116;6737605
1075960;743562
3834647;3376358
2239253;1801936
1365424;974796
1302190;963691
2510058;2127853
6357821;5881996
1095540;692610
1193130;832285
899470;568439
5264473;4703189
1105187;693764
2232165;1790859
2063732;1621514
1086231;703657
1966821;1564967
1841970;1443096
879363;563253
38745416;37004075
1930007;1499883
3962698;3396348
7615245;6974312
861927;530386
1330024;929994
856735;533685
988164;726577
5103573;4567722
864765;556762
5686024;2988189
1080323;696760
10917845;10226474
1085120;700227
969844;618145
2740497;1728624
1998988;1587196
5107426;4715857
2412147;1955479
1185715;834981
1233885;887508
13359988;12619312
927754;581764
1091281;748436
1292925;872619
1113736;721862
2500746;2079445
1041895;677212
1100647;720916
2491167;2096822
2645357;2141661
1903092;1538588
946800;617236
1142883;690123
1291563;909661
1169254;827872
965820;637211
5141851;4547932
14813141;13663612
1812039;1399346
5399075;4867097
2171034;1811485
3516571;3098602
2073813;1739860
3358952;2949478
1895308;1574511
1873941;1580325
4144248;3720567
1158695;833210
858305;606503
918408;664854
906457;631835
796420;551314
2239508;1858616
2980894;2601305
791045;529564
717734;468294
1069820;810465
1039237;738109
754419;501984
2164808;1807425
1463311;1112156
1182974;873321
2059953;1723728
1990461;1612270
1030734;763539
1243582;983300
952339;664394
2325552;1925039
792113;508594
2897302;2571282
4820200;4475857
1916853;1555189
5107334;4570169
2077038;1681786
5341167;4966950
1070807;739628
935252;632799
2121760;1784378
1088608;787862
711986;489730
681190;470946
1735281;1442191
806812;543229
2154404;1877296
4597332;4356423
800996;555766
1979874;1714037
1856817;1593869
1937327;1650727
974422;755156
724146;513045
785020;504909
1130593;819053
5165904;4788892
2219457;1791933
1772045;1480284
695281;481413
911433;649454
3271960;2848994
1858826;1602914
754637;510257
683380;480797
2078415;1785949
657626;442199
756882;473345
1685025;1433974
2292359;2032952
1792962;1487095
1996065;1747012
1794979;1513337
1766346;1479070
1880474;1615681
961117;759834
778983;570358
3484443;3179020
25749074;24449062
625737;425445
1780914;1524167
878550;674529
10738409;10387333
1709272;1441276
794950;511446
1778815;1476157
1805562;1556612
1739811;1463187
3871490;3550245
26348744;25481588
4155062;3758441
1301305;1066215
7439575;7026307
671427;461886
2258187;2060758
1970698;1678639
1601532;1355231
1714624;1449877
741039;529764
1864695;1610785
1758022;1501871
587475;390161
1643632;1374321
2940362;2625017
1029493;822782
751991;506285
675763;451869
1726534;1438246
757478;544642
2632228;2330287
1047733;840185
2212860;1949325
24364421;23182279
3026339;2774971
1688721;1416505
715098;484960
973459;773115
606113;410605
631534;415989
1481665;1243815
2655631;2351975
1508630;1271247
738649;510307
737657;493573
1549302;1279725
1827360;1545183
870461;616808
3032295;2686646
1742889;1433430
4839755;4466888
737787;533119
1392678;1190486
1899743;1646380
3558414;3340663
1196401;878436
822624;554998
761782;513667
2068202;1699460
800390;584841
687894;468119
8182585;7711237
8220698;7904514
1535216;1306475
986111;728444
2832609;2307161
9357245;9011117
1297613;1068828
1172985;949221
2800304;2434471
5172765;4836693
32387407;31085618
1890338;1581181
4674748;4249460
1798611;1551226
834461;630090
2856358;2583540
743101;533042
1556033;1310209
1882519;1601115
2018372;1738203
1841000;1517306
1807838;1516097
2733879;2410034
738346;540787
2848443;2566327
704392;492601
878885;651792
2078078;1799592
1962747;1593953
1662075;1371251
5883398;5562582
2569228;2249741
1828659;1558366
8011029;7529543
1930266;1653055
860877;662826
29097179;27873090
1093266;798673
