79315587;78486156
5753902;5507556
5260425;5098622
7150563;3582339
4025363;3880108
9707997;9504510
12375237;12190857
12023995;11846201
13543922;13361911
11927215;11753786
16262326;16038543
1129488;951825
2001853;1854443
2550033;2327718
5063920;4853465
4276616;4089413
4564956;4418381
12431374;12245688
12403009;12216637
2394658;1952264
3356505;3210045
4132949;3956921
9656010;9477714
3779623;3622941
27626776;27359575
3295647;3149934
894136;747538
3594353;3438199
3660892;3512445
6353367;6166283
2375569;2219463
1482017;1328597
9310323;8750582
103172983;100783013
3126188;2983537
2241968;2108303
24640494;16877141
12940803;12720874
29209776;28954514
19076664;18829917
8000907;7809503
53390139;52997472
2727336;2584129
3370734;3219093
9530351;9344475
18537905;18338754
9774161;9578702
13807969;13608229
34670603;32935085
9343555;9130672
10688580;10503687
11147202;10964468
1766878;1633317
7337378;6970338
833163;688855
2560780;2411650
11547083;11278511
9825355;9656319
9342057;9155000
9075970;8085414
13176398;12975855
9666804;9482104
15453629;15203458
2711868;2559665
7419342;7232477
2683982;2541679
12610596;12425011
11829384;11623965
3434346;3282215
37972739;37591150
9532272;9324212
14732442;12321698
27577426;27316519
146388169;144879045
73764627;72731017
2795770;2624151
2566511;2426164
2917677;2781761
8306510;8084413
11946550;11752573
14107880;13836724
14995867;14790752
13138782;12952182
16382396;16106094
3366356;3220560
2515692;2375855
6610321;3627068
7373399;7180511
12017299;11838322
15579816;15404539
13243610;13071814
17942335;17618985
16735054;16499018
767980;585338
3865333;3642789
2584019;2452941
3070566;2940254
6186239;6032121
6266866;6122828
10128277;9939256
18608447;18218486
1427064;1266810
10249742;7603796
4105690;3871727
4069776;3839254
2159356;2010711
2643523;2502679
5680801;5374916
8828364;8505334
11510645;11301444
10127879;9939577
13257138;12993456
12176139;11234464
17193900;16706180
1560026;1325408
6205462;6003308
5151397;4981691
7455072;7262032
2897981;2767419
8194098;8016384
8756888;8580126
6153241;5950369
7559104;7390137
20784945;20486013
621420;480175
2184701;2041714
4945909;4749994
4957285;4729963
3484284;3298354
623857;484207
2431525;2224103
1652666;1457533
580710;445902
2684348;2489609
4911863;4592086
2028497;1902245
2337609;2218103
2653938;2527230
6168094;5965269
19475620;19106200
3087443;2949850
3520048;3363062
8969169;8789735
11326154;11146753
12138547;11957418
12982468;12818754
8227584;8033022
9153293;8935416
3257876;3100091
7358244;7150679
4610998;4459313
11751835;11557622
11840785;11665560
12421726;12239396
3397232;3248910
66818387;66023746
1750225;1612507
5507566;5272904
1651210;1504442
540995;391890
3095830;2950268
2144057;1982882
7044993;6855375
7322039;7158438
1050935;918059
2361402;2200708
3049195;2909240
8490100;8280581
671504;516205
9203733;9033677
4285283;4092285
9272801;9049282
10734743;8237683
18059978;7454542
7120410;6927522
7781122;7590769
117862765;116522725
2434537;2302115
6883555;6700250
9036104;8857836
9653997;9473373
10102411;9893155
5416027;5270473
7442087;7236187
591418;388907
2946455;2770931
1139836;981705
39884026;36599973
4902381;4706719
4888628;4712881
5304754;5125107
6152799;5969950
4990595;4856624
8089083;7930925
3052896;2913960
3472426;3325843
17256139;17019795
1432401;1298720
6880434;6651394
6936738;6779502
1342331;1210469
3526560;3395594
6366998;6223881
9729683;9543262
43063566;42600793
5730141;5548034
4438989;4264859
6339674;6158957
937597;786024
1547228;1405845
2830204;2700082
6036675;5850150
1537645;1388277
2465813;2314386
3056774;2894626
7179116;6995694
5993922;5838696
4001439;3805483
21740262;21360738
1032634;888891
2519459;2335622
564281;420219
2570944;2345828
4234221;4000456
4021496;3826776
5107264;3165340
1998700;1769581
705332;547559
2193302;2031588
4912544;4725038
677999;540347
649794;500151
11746419;11449251
2648943;2466954
3350061;3029103
609088;470052
759206;617879
694853;556009
606631;465565
1411444;1230491
2529848;2298762
1319672;1178453
1871464;1675376
2418659;2190225
539914;397768
1230231;1096889
2889871;2703470
2395612;2196675
655048;496015
3483529;3285027
2959949;2749617
1626745;1433374
2979506;2791189
2559983;2378721
2210168;2070692
1452249;1271516
5750619;5529540
9874393;7272403
6819642;6484659
1826524;1698126
5687346;5510171
2887301;2764460
12163015;11939447
3637601;3504219
8931604;8755656
2798906;2661287
2429000;2286459
5179415;5052547
4576615;2690692
57743497;57226013
14492599;14280128
11339260;11167789
14017844;11035815
39690885;39395426
44552703;44205226
6984192;6764596
11819507;11651630
11967070;11317965
13586511;13397060
3170833;3038683
15458046;15274918
6106665;5969882
16127644;15959038
17514548;17325365
1027729;883004
5834199;5652769
7160545;6993611
14885353;14633660
16406173;16198559
15182370;15019218
3299417;3164816
28458521;28194985
42024331;41603687
837980;682901
1081737;945322
922438;780307
158812009;157701326
12147173;11947977
12937465;12764307
3258469;3128876
10409845;10169091
1590643;1379111
6691567;6508972
10826430;10634301
5273418;5087046
2118648;1940489
1144627;984101
693006;518635
13660193;13401852
6691033;6504453
103537849;102401927
13413986;13134018
1500397;1313990
5264436;5049667
574949;432281
1870233;1689543
36891702;36448148
4534937;4335929
2259853;2123183
20052995;19844314
6877523;6678736
3339211;3192788
3192656;3029327
7927380;7724338
901254;760296
3739555;3564497
147944740;146808951
8896287;8639073
1473326;1273693
916611;777121
565443;426510
554029;407471
1759792;1561208
3520737;3324586
5463565;5232947
8463653;8265457
1644133;1459636
27267612;26875853
21779654;21401344
661685;520475
670949;528589
925983;787578
626819;494303
634615;474346
5978735;5806074
704768;551205
2121087;1953020
4064612;3845122
17491881;17168461
13925544;13732968
6387080;6135400
745233;585320
1777370;1588897
729146;591387
5989725;5766357
545222;407685
3856039;3572515
36656996;35862887
2081172;1893539
5667658;5529434
6093449;5962493
8727156;8514368
9595370;9410225
10672900;10451917
11570538;11372230
12296060;12107680
14009624;13796857
15128621;14909586
1462081;1282578
622601;484161
588516;425081
527102;387478
4063725;3864992
910657;749373
702596;572082
1879627;1749387
2649223;2475692
4546721;4351306
545291;407753
545723;370690
515588;384636
629753;489524
4370478;4151171
7825410;7639494
4417732;4231843
8449246;8256887
7061463;6821953
12395339;12194421
1601183;1406736
1611275;1431531
1695317;1484031
1444432;1264066
1881750;1688052
2963081;2805882
652895;512267
9952282;7770096
5962424;5786023
15561136;15374297
6176407;5995871
13045923;12894387
14140322;13939264
1969466;1829344
3240957;3019347
4050690;3872720
18911335;18691154
7614275;7430971
4111900;3912672
4506162;2583116
1662543;1509546
2024277;1898314
4021375;3894563
4900676;4751913
10455191;10285597
12041499;11879122
13429262;13255299
18556792;18338737
17106091;16936525
14693201;14494010
568193;402887
1822335;1674982
3277397;3077155
3021314;2877688
3697785;3565817
2383566;2247898
3496376;3365472
1826477;1698982
3169668;2959736
1621030;1432652
1836414;1685910
2969969;2841068
6149147;4953663
3128122;2925882
8642091;6814668
5954314;5761489
8250039;8083310
12962427;10329345
14830324;14152348
15570149;13510515
601385;469246
905611;773725
1449172;1295340
493035;363152
1832959;1659118
3415230;3285842
4969138;4777785
569835;437368
13412687;13205560
10903899;10685994
757032;617575
2656415;2449458
4635674;4439524
1467470;1297437
492802;362700
3110603;2913338
2223372;2037113
5854335;5683757
6947184;6822278
8614740;8444124
944649;781466
2091148;1962260
2772924;2566039
784341;648889
1389034;1208382
1478066;1304455
5552296;5368215
8267390;6061172
8358598;8162809
22983866;22588240
652438;518914
1712421;1581044
520338;369628
614226;427700
1017565;873226
935321;779905
2464677;2308269
484203;356800
1507402;1330198
4093705;3934083
21239802;20808538
32010593;30724279
1796648;1591441
4146395;3885834
6306327;6068919
6500335;6344295
7400690;7226772
7806045;7635590
11132129;10930854
1634044;1456939
17756684;17615334
10316779;10163135
4590847;4445998
1378220;1240592
33422678;33066331
7286847;7087488
12111820;11892802
4672885;4541223
7062226;6922977
3176055;1758174
3012728;2885067
5238556;5042833
9918056;9757506
3796851;3650143
11906637;11733947
9973577;9773834
44819105;44413790
1784062;1659868
2125483;2001185
8708581;8532831
10082097;9911940
1476823;1346595
9190651;8974326
18313439;18106916
9767285;9572329
10778138;10602220
55194282;53352138
8892411;8726837
7916455;7722081
4115407;3994242
9115826;8935570
27294871;27008311
118465667;104287312
2609422;2467098
9670904;9493381
2388866;2175565
5114842;4862563
6906088;6703986
561064;428569
952278;817859
2280347;2154474
4670016;4555402
3762359;3641987
3430677;3253244
10305829;10056912
2259124;2112536
1894471;1761542
2635618;2449898
3797273;3660564
2188271;2054188
4235081;4078538
8746275;8555631
10776977;10584352
13309577;13097490
646668;502759
588150;452515
1335559;1208436
4333108;4088887
1681944;1546195
1827012;1645839
1435956;1297463
2603039;2384564
512466;375562
2488757;2314103
5013736;4810284
1465684;1287859
688694;545338
1581889;1393037
687370;549634
2629167;2442311
3247382;3042806
4981650;4790635
2118922;1939803
2878168;2694400
9243474;9064396
4628128;3630815
10349805;10152788
25409393;25068839
1257686;1108684
4136421;2418884
5425825;5281629
29072314;28809656
2618074;2489282
12328412;12163137
33311920;33045934
2701532;2554154
17797439;17545536
6796959;3490842
4296831;4132179
3710987;3586332
18380550;18172918
19278811;19108416
12113157;11941267
68933601;68501580
678048;535134
2533615;2338420
2493409;2293254
7344134;7139879
100242256;99539224
680415;455233
3674750;3530384
14782542;14596211
14368024;14200940
12702289;12495230
19360199;19215303
12880740;10417593
12462600;12229626
2000565;1884565
3023140;2891350
12369173;12199836
10870099;10012789
11284100;11111330
10510649;10309030
15424350;15186238
5138134;4948508
8776089;8626636
19393457;19115430
2162686;1970823
161518314;160529589
2607531;2475470
30694368;30379291
3411898;3235999
9495333;9268455
38322032;37966660
6715824;6587714
687439;548163
18967082;18748235
16021441;11890379
3265508;3130270
14829234;14610776
28407958;28179756
8443030;8216682
2632851;2515145
8187605;8015739
10249127;10087265
5060734;4935093
21728346;21542266
11946517;11776762
6856084;6693583
3698596;3570714
186642120;185678556
198982430;190063455
15006653;12569329
2099977;1931399
4021253;3836496
8358696;8153077
70527144;69937358
693874;571864
4802573;4638161
6385064;6178317
1706142;1508753
1128522;995503
3526841;3398803
3344359;1247546
4294406;4106497
11915366;7997723
7345379;7172106
5294075;5114227
3849434;3729233
13606878;13391229
975539;851615
7362193;7169045
10727662;10480657
5519286;5351035
6339943;6193054
1946683;1694762
736334;595441
5878692;5703483
2118770;2000498
8984302;8731049
6341137;6148476
15404205;15111738
2730682;2532528
769099;639348
537548;398589
1409822;1244266
4089412;3871188
1592925;1424795
866179;724571
2557897;2381678
4292875;4126571
3094875;2966632
8690726;8520777
8928295;8735627
502524;370703
1693678;1515243
1470858;1264192
37062807;36152290
703735;581395
1062356;945028
1593645;1423535
4606936;4445650
5779589;5660711
1550617;1365341
18643465;18394966
605730;440399
4218625;4056443
6777145;6642811
520140;389931
9222009;8980587
11168072;10903217
512477;367981
30292520;29833624
601310;471198
548236;415563
2271066;2086421
1388850;1216813
647124;512695
1539124;1370139
4572353;4346486
797539;673001
66595749;65476174
494671;372332
2338991;2150776
3897460;3763296
2531207;2329487
1023039;904691
2584622;2401591
4152150;3945148
37366329;36600885
664338;513358
1295858;1077864
1479455;1304639
16824442;16475921
16566255;16122142
630860;502027
2286065;2121883
3762620;3583000
8669826;8483910
9542815;9241994
1323162;1150272
1633001;1298431
826344;697502
4007210;3806409
1293763;1167547
1578134;1402563
8504827;8259744
9054874;8830698
879785;747459
13993344;13792251
489003;363895
3870650;3664817
1738930;1565305
841050;717117
549326;401950
1732161;1507334
1027068;898853
804699;648251
29640458;28561748
2181614;2054705
5073679;4896473
5992988;5817424
6735483;6556450
6928938;6759590
12003825;11782532
2623259;2485407
5527724;5359914
4677241;4519597
8695611;8510818
1631556;1510146
13014012;12783935
929848;756332
1805525;1672324
3529409;3407387
3621221;3439368
5428005;5233387
8676446;8523985
1873955;1734742
10946397;10777929
13680548;13491769
14383962;14180208
12765941;12590593
24891120;24470154
1682473;1500569
3102336;2935148
3856427;3694403
2635925;2463791
2344524;2213383
1393144;1225595
1548082;1367270
591660;462472
656993;523971
3438174;3256927
750633;611790
1507528;1346554
606905;470545
737501;590399
3619287;3454752
3438928;3281314
1521265;1343796
7532302;7347510
1871269;1656322
1660582;1480121
773302;653226
1793473;1632043
5337616;5132777
3331373;3083573
713931;581809
2510918;2341411
1354098;1186302
7694150;7279405
1512754;1336560
1103874;974480
3365554;3121734
1408728;1241840
3915166;3721274
5436101;5263933
592179;462777
1826432;1657568
3215050;3037642
19494670;18764003
1475484;1301249
539404;396661
2293366;2123987
2734506;2506780
1374304;1192176
1723969;1548787
3388396;3176473
1627771;1453382
3544504;3362400
761405;627980
4732780;4445185
3051863;2806442
4691143;4514278
668427;524226
1345421;1158573
1871663;1323983
876128;742733
2707724;2534265
3171988;1674982
604381;472889
3024745;2797383
1663326;1424329
2778710;2537056
743223;563492
1872140;1629300
2539548;2262524
1216031;979502
1073359;834749
14686810;14167363
2087588;1824301
2057731;1794681
959811;704247
1011205;801036
2170575;1926320
2332566;2072881
771517;581393
1776756;1518395
1804394;1594516
1734097;1538515
2527335;2289156
1689989;1507610
