8025269;7866776
596358;433467
2679171;2458847
1625825;1430845
6007491;5778413
28942248;28578362
58416415;57555704
88891542;87703868
2237711;2064444
3391027;3220330
4129769;3956432
1242776;1093550
7115129;6846413
6618572;6464075
9137288;8935389
10165476;9981774
9083110;8843709
13012875;12854679
2429346;2207044
1142691;981908
832230;689105
1561434;1403803
1318656;1146562
2006797;1863121
8165964;7966258
7797722;7552187
16048786;15855029
1557826;1336377
675025;496187
710829;561056
3451659;3254551
2179631;1965221
5226215;5052350
2106966;1907659
1504843;1301696
695006;537137
1157878;989137
1763146;1565600
1075810;928165
1488331;1240905
1927271;1748942
17142900;16780098
1011804;842068
1616387;1410670
724458;567525
610281;453896
629353;431698
3399103;3165113
3417567;3227268
5059581;4880240
993961;840198
2494119;2339153
7638571;7379077
88006756;85590935
5926395;5683945
25482571;25057664
2363265;2169869
5882653;5641727
1718406;1428246
8666611;8353844
17427551;17151674
5364665;5111936
3019966;2811012
3243835;3063179
4852473;4654659
1599165;1394024
1611725;1415786
3421772;3221101
5276187;5009142
6047608;5874411
4328351;4080793
919539;717063
746862;582999
2146774;1948630
1963150;1739136
1835540;1606673
5298847;5076921
65076757;63672685
3163226;3018370
4132378;3985788
10367721;10181903
10516772;10327095
12502270;12316527
12516591;12321361
14669813;14440019
12471187;10718260
1511512;1320464
2370387;2213537
25992490;25629931
3915041;3725257
2743667;2512541
4825125;4630316
1767135;1546950
663445;509011
867538;708453
3934380;3739932
3596589;3401815
2048226;636943
3449300;3298447
3796687;3574572
3358346;3154725
967482;811195
1508493;1359421
2933438;2715065
3034422;2814807
75871827;74723995
640887;457790
3127050;2904446
662902;477593
3504251;3281003
9690261;9447352
9218270;8806042
1501493;1318578
2933562;2785081
4610016;4469214
5721741;5525304
8106893;7723597
1636704;1478291
12825206;12680940
3264423;3076815
11435384;11205154
14712127;14555225
587616;433842
677663;512210
1653748;1511537
4824302;4569413
1563414;1351334
1403919;1260542
4047689;3859161
5410161;5224751
6201318;6011625
7767779;7574288
2998493;2796330
4296588;4091962
9814146;9613082
9519675;9227848
1261976;1095383
2448180;2239299
6731911;6412973
5112751;4890239
1869213;1660482
841372;630308
1640839;1434705
2674929;2433085
689359;522872
633757;449191
2988277;2788449
5677128;5366951
7728507;7542435
653401;494548
701609;493656
2184359;1979996
11212977;10730871
1006353;846579
1862308;1649322
729208;562425
2629847;2425036
2431801;2224447
4000582;3753849
641465;479721
4610227;4401255
4177784;3970408
1369381;1187209
2013373;1805173
817998;654943
2671760;2463538
5077245;4856102
4644219;4432227
8238284;8003635
671149;506765
54550097;53858747
1511192;1295730
666893;503981
996637;835558
1023530;855324
3875330;3680866
759804;584843
5824726;5640088
2161898;1949667
3055567;2899116
3820227;3590862
7721687;7489647
80580009;79269834
1231496;1054621
1096386;914497
3370096;3163722
672390;499697
4155487;3872652
4419588;4208414
6736235;6517957
12717428;12503774
658815;467751
964929;787428
3616066;3413714
3424266;3190218
4098044;3879241
4598870;4394900
4994521;4746965
3202035;2994117
21546564;21098178
1741177;1533639
564076;406317
885767;725218
3237579;2978360
2777068;2606326
3345343;3174515
5418417;5271414
9855120;9615182
11376323;11169387
10633563;10430427
17635181;17407228
1174518;974222
620128;457523
24759630;24273174
750799;583508
2750772;2541417
4762677;4565035
6670166;6463318
2241564;2083389
2647111;2468598
5258048;5084109
4679882;4464423
9716262;9541962
11104192;10896077
16696288;16483945
16822409;16547623
22852316;22614850
23119498;22665241
1860356;1713355
3196089;3049126
5121932;4972674
6624065;6396276
7103095;6902747
9172807;8886889
10799890;10583774
11996173;11794103
12970948;12810549
13842873;13649226
1603270;1387093
602251;443984
886439;734956
1714342;1540898
7485154;6673998
9560415;9296817
16623460;16394050
14323606;14086213
11908271;11579135
21258656;21008144
1778075;1566191
2699686;2522785
5109818;4839553
5965497;5692596
719151;517763
727363;536720
711477;543299
3850510;3689123
2836582;2591186
3732946;3483546
1722573;1495503
2626719;2440086
558856;400187
584835;427383
6072161;5641274
1615235;1444995
7936721;7732388
6665323;6380559
3450653;3182256
11953691;11765156
1698957;1480465
3784908;3581102
1672356;1463464
3407218;3195057
643038;416455
2626204;2463113
4033024;3769175
684548;517168
702776;539863
15169027;14901550
23978106;23768251
14834478;14604192
31335108;31026356
7164166;6993752
8384505;8225136
2915912;2752257
12732333;12526033
4231513;4079131
37263020;36953305
14316951;14092136
14767114;14557913
12773176;12559879
56674665;56289841
10731330;10508873
81791505;81263887
4739937;4526856
11404036;11182553
2077127;1912966
12280823;12076893
13047776;12850251
4020317;3852960
18431442;18208366
2205506;2037987
6382020;6184250
929895;632171
4959162;4751603
9318380;9085584
9516800;9293601
12209026;11880462
40600480;40220917
27667970;26583464
633984;460075
1900290;1734546
4109809;3942093
2294859;2079003
2303351;2130052
7004483;6733040
4940402;4733387
5847262;5631406
6160922;5899195
11711995;11485903
187757858;186601748
1831359;1605769
3787903;3613865
12963577;12727964
13549691;13351734
6011054;5854481
14966283;14719321
6601667;6399827
10683120;10324628
113444338;102678419
4354925;4129252
658964;494246
1926929;1704698
1557706;1339446
11833880;11570452
57582532;57079705
136775301;135557975
2492481;2304291
6395153;6236463
6643144;6488521
9537756;9333196
14197608;13967759
16646562;16431697
18515544;18300238
24773071;24525449
25958306;25625163
29900989;29462285
6706866;6532335
11040597;10784591
8089827;2310105
7877429;7670496
12004828;11788301
13634947;11522339
14485335;14280911
15261823;15040454
25019439;24514122
711618;530491
3313505;3086322
5241442;5045304
5043245;4870568
2422076;2264077
4241049;4036448
2113333;1914193
1069757;902185
4800132;4548216
21587866;21276831
3812023;3614295
13705397;13498867
13236867;13026783
15836050;15578335
740289;576711
2093757;1934574
19865684;19545079
5544619;5340101
3217618;2972764
10169167;9857158
55732428;54774153
728491;566214
1534791;1350076
1705366;1490634
6725899;6572103
16263050;16037624
16525536;16327245
16066232;15886245
4560492;4386636
18837922;18589695
5938459;5760743
6230948;6014318
10431695;10206562
965050;778312
707362;482918
1647956;1474727
1193627;1014626
832087;671381
583528;401497
6815920;6577048
9587203;9381485
695455;483080
1446898;1236634
1954249;1723770
1775997;1513180
3008072;2826161
9554399;9345516
8796504;8576674
11187440;10980325
11572882;11382872
15489243;15267367
10520697;9783544
11957524;11738391
1493398;1323161
3048117;2808699
816379;610463
7707288;7475627
9083760;8864419
11644891;11452159
3734312;3567230
14198346;13953519
19700371;19464741
20212784;19948149
26615518;26351437
10047071;9844726
32454836;32144450
8748129;8519667
5477371;5248773
2292021;2136239
2314556;2101609
646958;478336
1681085;1454225
682065;515211
804197;633238
4282178;3929138
7587923;7359174
3392838;2989107
2843206;2675783
12453368;12201897
3641518;3484033
9537766;9338305
13189613;12685416
6526202;5829791
671154;468213
1148758;978323
1481639;796118
1740752;1519847
1429436;1266125
2270222;786168
3800475;3589499
1578858;1410718
4077075;3857159
5777035;5518310
2625546;2443200
10487984;10166700
4241716;4023934
7074944;6853888
4139473;3973498
6032589;4160819
6735593;6465462
652172;478162
895036;729524
1811180;1632535
2576553;2312517
1502151;1306268
1024541;399363
2960245;2739328
618128;443038
2634324;2418843
5488140;5335284
2809434;936627
8788436;8579576
10236237;10041584
11702933;11501025
13499197;13292381
14320537;14125439
13262911;13070818
587373;408068
1501979;1290418
1858747;1695629
2914940;1163898
7880797;7592856
3125078;2970844
8846416;8624491
9282719;9082107
10845041;10611093
10961849;10769604
11265864;11034465
30862475;30373448
2361520;2196022
1657377;1502919
641160;437593
710010;520833
3299489;3136683
1549104;1382680
6351448;6140466
2283795;2122446
3400019;3219171
12749249;12547264
12943962;12767353
13507899;13305112
13859763;13673120
10999066;10772647
6474922;6251184
7442425;7232509
4884785;4675104
50203431;49642089
1117553;958711
3185404;2807617
1686532;1469244
947825;781880
6277673;5988584
671087;500361
719269;527584
2061353;1882400
1028524;827697
17961204;17682920
5620384;5404793
32122419;31654874
14898565;14674212
56936524;56527633
12113474;11932652
12488912;12287318
2951136;2797286
2171020;1982998
10645450;10428814
12733348;12500974
4217717;4061797
12133113;11919734
5399260;5226006
21110943;20877233
25381724;25182576
10777901;10567594
61319752;60895811
8009880;7792212
12475802;12264063
3837240;3663757
8008196;7796780
7822198;7323650
137161931;136214952
13585654;12211119
30633509;30325066
3283797;3121756
8051406;7795267
193363779;192171054
1652458;1392017
618001;462626
3732571;3432873
6680759;6467820
582603;398922
1507404;1300288
1662271;1445023
2920659;2746230
845260;680671
716061;497639
2731945;2492794
630345;460561
903506;709171
2820599;2555533
5755638;5472465
6603781;6436283
806723;635426
3962760;3782430
5549571;5301513
7529284;7281255
1642557;1460197
11416333;11191545
12256919;11921400
6449047;6276098
10763555;10516152
10858056;10603390
2115536;1884100
2638726;2481062
3574608;3424390
3977890;3825884
8883661;8658072
12405983;12122877
5230961;5015366
4407064;4205737
4889123;3962052
5712130;5495589
3526675;3367824
2969901;2808570
9219924;9031716
11186397;10973001
13241614;13003182
32289040;31891987
3876985;3685002
4567884;4395077
3527603;3364999
4971904;4804393
33280243;32975268
16634515;16427386
31051079;30692706
1717215;1539679
3240661;3077399
18352945;18075148
3664768;3465888
7322070;7146844
11684297;11452681
23993100;23711734
3798339;3627747
21300155;21038574
77316574;76873864
7346270;7143497
9771444;9547708
2225452;2054110
8994284;8783771
10064976;9845511
10689213;10455245
12131375;11902338
11484412;11277558
5639986;5455276
135455245;134602380
14249295;13503274
15430685;15206305
14837457;14607284
2593890;2417862
3326945;3113683
9603462;9384207
12006695;11796540
11477113;11236926
22853877;22334478
5794403;5629712
18663450;18452564
15969725;15759169
43112141;42826376
4632632;4467023
3434507;3272478
59808101;59392962
12430868;12198430
8479596;8287754
74302638;73861994
26985230;26747002
9914923;9661892
29785502;29514499
4174933;4018663
3346852;3134960
19141222;18890324
8314653;8112518
3787202;3528037
12278253;12086013
18016547;17715352
15016922;14769156
258746553;257548688
18306564;18116167
4321088;4153145
8514104;8300260
6671033;6426439
4627805;4430150
5564769;5408111
3125288;2959228
11291073;11066036
11635142;11458602
222518117;221324553
11137531;10925873
2622460;2462627
13795293;13582281
11170140;10882372
94310610;93041035
254314388;253191244
11964066;11750239
5764848;5613358
1146572;975869
11567526;11275607
5298975;5073596
1266281;1096358
9506372;9142484
2573719;2311721
3342031;3148280
2698166;2527839
8340641;8120389
9603286;9401948
11499808;11253577
4752854;4534374
14337597;14039050
5949884;5736891
1243556;1083563
4954510;4781444
15286176;15008475
6201149;5989016
7397893;7186365
21305636;20983104
3997641;3840437
7789443;7569923
12373601;12136177
4910120;4738510
5245011;5060763
9411271;9188819
10557815;10339451
5242911;5043027
13780473;13545966
11417977;11210733
2400045;2244629
8338612;8127477
1809755;1621767
3971608;3748674
541824;369923
4904704;4609805
8103559;7943862
12431364;12180689
19127725;18857939
12520113;12251057
4450359;4285039
4492439;4333530
10722231;10495747
2497377;2333244
6349354;6174685
6383522;6234382
38438310;38160519
116372812;113469178
26207200;25911370
1483691;1310408
6082135;5842216
5872938;5628849
74410820;73805592
13552878;13337599
5042237;4866795
9451728;9212333
19468533;19253406
27066396;26799696
1482326;1308562
1739312;1571000
8131456;7878166
3393701;3187329
3483401;3336761
7097378;6892688
9753032;9530287
7569086;7359645
155168310;154101169
3981182;3788277
12818411;12620515
12849446;12664375
39581074;39186081
8451849;8235849
101849931;101023226
3701558;3474700
11329654;10985388
7913827;7706875
9548148;9035238
23739193;23389028
2633315;2360528
55699845;55114764
2779100;2477568
2740984;2565333
5282876;5074983
12969589;12493354
1799908;1629477
17736340;16998192
12201027;11904672
2604340;2411969
4176072;4007591
2426104;2258441
7264834;7032823
9299495;9021429
5390743;5216697
5077911;4441344
9227087;9001464
10678951;10443703
1238812;1084924
4057626;3821938
56189404;54960905
5254828;4924205
6055164;5843478
1321996;1151867
2837086;2576349
3213690;2991983
5344282;5144639
8213174;7896941
804871;624313
2061408;1896959
2459227;1276800
2016596;1776091
5169347;4975025
762365;586007
2681498;2450909
1807779;1634196
6213133;5962282
7791199;7570563
9078882;8426014
23646863;23142530
6227499;5995435
2221250;2004919
1614816;1374779
734810;564216
5033571;4822151
1864709;1637367
1899576;1686896
2073965;1914576
3351125;3150341
4193946;3978994
638522;464736
830311;662040
1865178;1643030
727509;538937
1530863;1090105
1632349;1427225
1736280;1504939
1645246;1403408
2141035;1915043
5905041;5693749
1786157;1574167
2541368;2270988
751303;577826
1725236;1515794
5522118;5244804
1606209;1363171
834816;654416
1529724;1315057
8726233;8311636
2383621;2167703
5672932;5408658
2479413;2221664
6460584;6167532
1630565;1408026
3420013;3183628
673313;502273
1567932;1332854
3601770;3367444
21745891;20822127
1592047;1379352
557249;392739
2741681;2525645
3120111;2852686
4815450;4581382
1859573;1518593
1996049;1645492
2011269;1674087
1777907;1550077
4191463;3867728
881760;708599
3383107;3096675
5302880;5088029
713774;524867
1465917;1257976
1468514;1276316
3437216;3196407
1165963;983594
2182194;1845422
2470930;2229524
820632;612230
1549520;1291287
2859826;2576401
651262;461182
1826840;1574571
2260662;2035481
940097;769727
678744;495705
1846103;1630209
11555738;11039883
1718800;1505857
687429;482466
629317;460621
1960568;1722496
2348977;2056991
953198;713075
1838660;1585986
2081225;1794321
2207880;1902483
2710308;2431072
2059712;1761112
