2737707;2078328
2341155;1782951
14323545;13204190
2863973;2057488
3935129;2131671
2787813;2105167
2574128;1922724
2788934;2133088
2557605;2019528
2738818;2138326
10813413;9808734
6349335;5488001
4170649;3417300
2769244;2073594
1371094;842806
1557592;960464
2414818;1825690
2314481;1776514
1619523;1108505
2546500;1994457
4646158;4116419
2442618;1904822
2228169;1676522
1715594;1262241
1408920;731651
1207843;744985
2856916;2241391
3107323;2447954
3544560;2942561
5446666;4749403
3498745;2882044
1345974;855839
1567229;1107164
4493886;3837721
2251910;815787
5316669;4648200
2693803;2122375
3323575;2718899
2605970;1990511
2569847;1942200
3478832;2883958
2613913;1974183
2728151;2059053
1345308;807610
2368440;1814725
1111819;681199
1124449;670715
2588760;1959079
1522379;1015913
43454946;38433075
1287547;793069
3076736;2237828
13570727;12511594
1330170;771779
2570412;1961104
1376870;832451
2742882;2084472
1701318;1136945
1380546;783206
5827529;3851763
3786614;3121888
28925532;26707047
2030339;1568017
11365694;10294687
2577531;2040309
3167004;2583338
3176336;2623511
5365350;4615719
4804575;4149041
6499911;5851449
3078345;2523300
1531155;1021729
7071572;6324387
1444174;821691
1741794;1141696
8857762;7831971
1355024;904174
2534938;1983521
1319941;872119
3522171;2921449
2996141;2344166
2614758;2061225
2836649;2285536
15240115;14151225
2719236;2162099
2729163;2195901
1493674;1082152
2562193;2006718
2218561;1738650
1413177;962700
2251128;1750319
5286116;4695208
2359248;1894503
3259888;2663455
1056526;659298
1208921;803054
1297587;843307
1270203;837454
1264447;836608
1303127;830143
2476286;1894731
948637;530165
10946961;10021736
5786722;5109405
1436070;1019636
2708541;2227931
2724312;2329439
1286524;810468
2591510;2069131
3961427;3342526
2794430;2303340
3884477;3353738
6238622;5517954
4524280;3946179
3275256;2682565
6671920;5909952
3492578;3017165
1950901;1439593
1930445;1524238
2111971;1657415
2309475;1798854
1814614;1366956
2312547;1867520
6269571;5803841
38174623;28908854
6815048;6055032
2550829;1973663
1254443;778710
2523809;1897148
2554309;2022433
1761398;1293261
2477585;1956493
3408697;2833982
2605334;2068329
1188250;719941
1079726;681933
1371959;959497
2285462;1793676
1475187;1072142
2170988;1701257
8795030;3771144
2501342;1939366
1101601;744340
1189686;833443
3236715;2764527
928108;622650
26919184;24583837
1167968;810417
3045926;2623492
1245785;898659
2563181;2126614
4379690;3824569
4182357;3685270
1254188;893528
1408372;969240
19000500;17212294
2324712;1930762
2764287;2380361
1032538;675389
4778138;4312784
3000732;2480142
2261375;1900013
5223068;4648495
2436122;1932838
2429216;2035254
1180499;853504
1218710;909147
1876583;1547924
2123789;1782263
978569;672740
2486519;2151262
2625813;2147686
2081272;1619041
2266730;785520
5899873;5206538
2313401;1808042
4084430;2601742
1147119;766375
1959269;1467724
1971296;1574844
2247414;1822993
1263788;906578
1314832;834753
2051846;1575638
2661635;2074159
2099585;1695314
810849;492033
2585018;1956318
2213764;1772743
1051268;722701
30476290;28874482
2119221;1727972
1104798;783890
5006538;4484302
1313206;963229
1055635;748046
3131578;2688335
1461346;1031533
2520751;2071723
27820598;26117907
5070914;1454010
2026696;1617871
1084074;762148
874040;571877
2911400;2474807
3719359;3264794
2046009;1685268
1981891;1650378
840315;592921
2244139;1879322
31480362;25851661
1284328;829253
1128155;717624
2625798;2179631
2119922;1682796
2339748;1832982
30930147;29178056
2229015;1814381
1089573;755835
1125336;772575
1120599;794892
1368471;1029759
2227030;1787634
1388097;1079279
1081582;762066
3050903;2590823
901291;620108
2378006;1941273
2021268;1693074
2200419;1850359
1302173;965389
1127665;838174
4098780;3618292
2342974;1963408
955849;670271
2024440;1674776
9589492;8934546
1835338;1443318
13193600;12331257
3321235;2842028
2190132;1768810
2240419;1842712
3991300;3638352
1820962;1438265
3184197;2728407
2161071;1660746
2552499;2121656
2144613;1778273
42847109;35968903
945816;589871
2306155;1893465
5105287;4710707
2248643;1829885
842941;533707
4389780;3936265
1384114;1034152
2022222;1664931
3738122;2839534
760838;487355
1793410;1465447
1668199;1359765
2450349;2083068
1967123;1650112
1024285;748545
12454387;10296343
2953140;2625886
3564586;3132956
2152441;1721907
1882142;1605547
1217861;821417
2181471;1689182
8037036;7301814
4055105;3532232
2509737;2073182
3365229;2861120
9493580;8992272
9437361;8759142
7351573;6771058
9445682;8842683
9462003;8824372
1974891;1644357
1978280;1669803
2037213;1703852
996662;721471
1143189;839963
2384691;2010308
2539013;2173470
3562119;3161252
885887;534588
2019598;1663617
2213257;1837416
1726729;1396119
2074566;1717984
1901550;1538419
1672049;1382165
1286557;969997
2426092;1869053
1326490;937707
851933;513350
1093367;651136
20517478;17441096
1994312;1605582
1912264;1597296
1070202;724861
2241027;1941367
3079556;2740937
13211920;12386461
936028;621256
909953;616990
2136448;1744899
763480;505852
3217854;2721597
840579;505225
2873935;2503091
27627500;26047078
1181543;840149
12603871;11877358
1979807;1628861
1816811;1509664
5361573;4896675
884895;658254
10330490;7379137
884538;640825
2534889;2211400
2493063;1854668
941184;639280
1319349;1034700
2204497;1882242
1053226;759093
2008582;1658117
3514617;3149565
2097640;1745245
2989789;2626682
2022777;1616187
1842096;1488249
903655;572336
2013970;1626230
2153558;1825329
3397895;3024994
2600273;2236267
901843;648944
1282236;970549
2164823;1778773
2215785;1852866
4068646;1821697
1136422;771678
982199;688035
9936336;9193163
2414533;1999067
2573288;2180162
3361727;2888100
1196495;854563
2371664;1920126
1113568;807449
2299347;1898220
2372557;1959499
2454108;2033317
1144364;823001
2328013;1897854
1095057;726879
2332204;1905634
18630132;17416486
3476144;3022339
1025664;703185
1169369;834118
7145686;6713062
2070152;1732936
2292414;1804999
2776079;2311784
1952699;1568984
1951949;1591836
749274;493532
4011871;3595388
4784810;4303448
907545;580298
2042568;1647208
2942740;2580690
7271597;6713773
797823;559600
2560281;2218226
899869;645045
2964642;2587532
1734319;1407604
904610;627889
1266011;911559
4033480;3718538
910814;654743
4885382;4452336
1219786;918814
2493279;2133921
2165519;1728044
5629993;5031232
1276594;832923
2493954;2060925
15890754;15008247
2480727;2045018
1414477;1065837
2224414;1829524
958471;640093
2127471;1732616
778199;472936
2152670;1757596
2601813;2211964
2087957;1705291
2716349;2288321
34254432;32664645
3919271;3419415
1195317;841928
3324530;2858714
1210687;862862
2200041;1841112
945512;657824
2845358;2403362
2018786;1614348
1925162;1613381
1000424;730707
2056546;1713432
1275588;940579
1460184;1130533
1180325;861133
1474940;1139249
3306143;2864973
1374111;1003941
3146068;2796440
1353081;1034712
849600;530354
2192277;1818462
839062;528886
1125417;785318
2120472;1677438
2120481;1698460
7459647;6771943
1664296;1188673
3920902;3446950
1448529;1164386
6508030;6019128
4593763;4278578
3243362;2875506
853194;594026
1144960;765920
763011;493793
1954497;1638798
2005408;1669017
690224;440510
2508130;2166392
2159879;1810607
7244311;6689036
1782090;1456519
29522299;27258715
2375718;1994440
1989513;1666102
1123235;791594
1185839;847133
6451871;6017063
2054363;1682049
1826178;1473792
699166;452015
1755760;1456316
2274322;1935560
1699670;1393251
1825581;1502172
1645856;1378175
2217251;1877510
894560;655269
9943151;9262731
2065712;1743949
2053641;1748850
1838175;1538864
1970236;1652341
1950740;1647771
1043840;815617
2548211;2181451
2061169;1724844
929136;687697
2074842;1674581
2369243;1960525
2022580;1695977
764975;480343
7648462;7089497
964663;662742
9064226;8470671
8635803;8151969
7143290;6489187
2036582;1692546
4980995;4460581
1013418;753253
792987;568738
943564;702445
8064867;7715736
788158;516757
5180784;4727532
913906;646761
4726094;4302362
2072836;1713092
971075;674263
7785928;7170307
1383163;1082320
2194024;1864541
1021043;757901
1180183;859604
2025831;1680167
2659400;2182033
2345739;1950903
941953;673757
885419;625493
1064605;801018
1469135;1154216
880268;641973
2334271;1911408
2514234;2177298
2159238;1835949
1937831;1662846
2505041;2154215
2452198;1998809
2474125;2019769
2266272;1886432
2633684;2226351
3087826;2688167
2142433;1802882
1087421;793402
1926763;1578678
855102;620893
2180408;1849176
2054748;1732081
930244;665840
858535;602108
2214520;1906599
2302697;1941537
2332291;2002555
1129586;807072
1236163;934949
10729552;10109047
3592435;3109035
1063258;804844
2227076;1909396
3130650;2768780
879425;621781
2144223;1834007
2254794;1930963
6632763;6191422
2439524;1994798
2869504;2465602
956321;693865
1697703;1265413
2037778;1692928
4501580;4176975
1572542;1260822
2210624;1809723
18273922;17588459
2751450;2337131
826036;525562
2208440;1677145
1597132;1258672
2596388;2181830
893067;584282
2703686;2216581
1893142;1571809
2189935;1808580
4572835;4145369
1756342;1435704
9857192;9206627
2214657;1931154
7458710;6904463
1320935;1009724
3383027;3042085
11006747;10204980
839775;508097
716977;480528
700872;438200
748269;502617
2050909;1713328
1752089;1457929
1029961;779066
678816;454727
3414528;3017442
1076157;830163
9327951;8678746
925297;619669
838540;589315
2775445;2361134
1803055;1442689
3373370;2933678
1744634;1443687
751847;501657
8141138;7767745
985898;709658
2298945;1923552
2366194;1906094
839432;585956
812360;573078
2474685;2117023
7573064;7015295
2311929;1996929
5773404;5539898
2473881;2015096
1876872;1571206
1630301;1353485
2037948;1702857
735207;492470
692938;434011
7370745;6825119
2300186;1967729
890137;675101
1119141;855921
1501524;1169404
6994926;6513845
2152541;1766635
1841195;1488042
29804956;28420940
1063332;815835
2076470;1763499
1383089;1151250
1780235;1489359
1089909;821198
2676079;2381488
10013419;7995954
1754429;1443359
1861408;1517141
1672464;1406859
8677425;8092214
2019864;1743432
1724252;1455987
1975372;1701376
8131912;7790754
1935551;1609350
1752234;1447542
1928042;1463680
10534250;10127787
930113;600921
5591773;5117710
976662;636062
2328068;2009667
791845;522718
1288925;1041021
8663942;8150990
5627399;5286236
2002887;1654158
2039177;1696884
706624;466798
1890396;1585563
4632990;4210870
828654;577853
760227;530763
1869740;1599314
1155840;766366
2278017;1829887
4234030;3839653
1214730;920117
2361770;2025927
718763;471917
1820040;1529998
42230004;40949543
1038820;719523
2392499;1999373
2943009;2570823
2036284;1601542
1808762;1448216
5089249;4646835
9069962;8487894
1001583;716844
2365394;1990449
1211420;912940
3493088;3119843
737105;494801
2014840;1758026
857430;580907
1799178;1442920
1111506;836736
1753695;1435943
1845070;1559176
982930;650438
26590789;24692183
1263872;961360
1061780;744069
2170841;1788311
7574819;7023185
2172416;1850232
880505;664435
1115556;866823
4654801;4246335
967835;714902
6384823;1851457
2121558;1716668
1105757;777027
927843;605085
2660083;2215928
3949964;3447220
2996332;2594473
2200094;1826290
1304718;980525
25666096;24606982
4591110;4132370
2847819;2497634
2591410;2208950
2257598;1860559
2173150;1814811
1809704;1471592
1930926;1595778
5676550;5326431
2142871;1769635
913986;614383
1019406;723653
3144730;2747201
863234;601222
1293350;995518
2541406;2082005
2170865;1788857
992096;690762
833044;507524
3009760;2660995
2116235;1812537
3253349;2930620
1904973;1634508
2155038;1910866
1861285;1610812
8687273;8020217
2455875;2029143
2219030;1858650
1010747;667504
2332179;2015191
2173236;1819382
2041851;1737395
1883928;1556119
2298007;1975578
1050717;777003
2760365;2397781
1972380;1634927
1109997;824256
2846412;2441115
7779265;7203543
8022044;7569285
2192133;1746048
2573507;2126424
1552270;1212051
2348743;1902919
2182217;1753054
2766168;2364085
2633735;2160039
1793343;1393633
24784049;23397783
2025107;1685772
2071454;1732724
838008;591598
1329987;1054138
2093073;1749136
894501;667045
847746;611539
1110776;848975
998053;727566
1255756;999692
3749767;3370368
1852691;1544513
2237108;1875062
1000070;736181
4638785;4232198
2004284;1708676
1273244;909808
2284943;1873609
2153134;1730369
1498460;1187119
7074769;6814056
2478629;2142203
1971036;1603944
2058798;1688858
1746516;1436917
1665934;1343384
2213737;1864947
3014191;2628624
2480238;2071884
1936040;1621712
1180757;890070
2256779;1877307
2081087;1724508
2493273;2097141
2731893;2260211
4216383;3598298
1426153;1022760
1496450;1137450
1432528;1083916
2393165;1980886
2465321;2070871
2262249;1904515
1139796;772741
2174401;1751214
2356596;1994550
4015192;3586166
994300;739394
9917217;9193066
1202141;876262
7893054;7431707
2284797;1804331
1287656;899675
1185494;786939
26666856;25078332
1692711;1336276
1775013;1368450
7507378;6924089
13295341;12728196
3917536;3468015
3920165;3446502
1050197;683871
1257457;986256
2882488;2522704
799351;509808
6099864;5672147
2051504;1553032
2056209;1673502
2159435;1766374
1043842;715126
906461;585954
849161;545438
1079164;792052
3122509;2684978
2781756;2439208
1982850;1657463
3350577;2958757
1320753;1018421
7595422;6930682
1477863;1119302
1571720;1216423
2496936;2071732
2220096;1794028
3497574;3040337
7616276;7232614
1528320;1150700
2206414;1703031
2011648;1658971
3656057;3318274
951853;657344
2669978;2251101
2073440;1666178
791805;499386
18594367;17613637
987829;705367
3973033;3564646
1037605;711588
1058061;760478
2633954;2192684
3053117;2673815
2271482;1926703
3501657;2991914
3889713;3438563
3331739;2893908
2473923;2065746
4282869;3861809
2291235;1912335
2528962;2107532
1307019;918486
2912239;2533864
2133334;1764299
2681418;2348854
38875506;37527856
1142063;782527
2137137;1719470
2417885;1831668
2066144;1649059
1107394;817530
6977444;6438341
1409715;1143005
2175651;1842961
2542844;2205208
2050347;1677142
3040529;2629621
863214;551887
2010586;1661984
2078034;1711485
980117;670382
824706;554322
1911410;1575033
1428966;1154501
2133405;1597836
1271038;948072
1020202;757044
917666;702182
4378789;4023390
1882081;1536409
2076982;1723458
4669579;4181172
2023318;1666248
2198988;1803735
1841201;1490000
1918487;1567102
5385673;5117701
2011699;1645336
2162594;1767882
955110;635489
15704523;15116416
859379;558266
6926135;6425932
6898991;6411901
2158406;1869124
917165;670346
1989018;1698075
45556819;44325182
4314550;3883155
7433180;7019805
2097313;1765810
2982482;2583167
1801231;1509408
4600792;4203969
1912702;1588181
1136369;918581
7268992;6752502
1133326;840112
864460;588057
1000029;742935
1331142;1001463
2930387;2445604
2767276;2397088
2058643;1725661
1416248;1130918
2584524;2227101
2352987;2011746
2218962;1742447
2175244;1771679
3982656;3517285
1271040;933312
1168297;827993
1337157;1005882
2220980;1808881
2096787;1741064
1774522;1423388
1288384;1009790
6223024;5868281
2542344;2154443
851771;541491
1044147;725362
2071390;1726996
1735282;1399760
1921154;1582897
4172712;3768607
1167210;837534
2620388;2175318
4029513;3642391
1110965;777878
5213917;4792906
910878;580885
1071316;684969
1022659;643349
2304769;1894238
2138225;1693190
3645303;3194344
2706400;2230388
14038730;13272335
6099888;5553765
1662957;1301355
1006650;647022
1269705;967444
2243868;1852483
1835156;1492062
2036125;1653502
1962077;1607338
1031258;738565
1757252;1467722
2009754;1727513
12385458;11648646
2687563;2326425
1536804;1269642
36588152;35179630
2155813;1735908
2649973;2240844
2686315;2236929
2352285;1920181
1403181;1035508
2464023;2056615
1519882;1174889
929531;675490
1154152;877996
2298473;1989397
1983860;1652676
985392;707986
1303579;981637
4777399;4279517
7159921;6605968
3442401;3056823
1995368;1613369
961029;681004
2172873;1825107
1239584;941350
1077679;822387
974308;669801
2005785;1675930
1079834;809016
1122103;815712
2015269;1683164
1531522;1242094
945130;655162
2100359;1706472
756642;454360
2845960;2515401
2249605;1978444
2349583;2015234
2297423;1982581
6952434;6426225
1065331;782297
2358349;2060336
900796;666001
2036479;1738486
3696246;3327544
3015260;2659569
2149368;1807451
2075289;1748532
3166167;2751509
2552657;2167175
2035830;1749201
3885405;3506940
2098197;1783231
4260413;3880497
1716252;1434432
14098887;13610186
2275718;1870728
1246431;893012
822678;547963
1906969;1583696
6351845;3569145
1748662;1418512
719973;454726
2259807;1886930
1044739;749920
6820208;6262593
3635732;3283094
2581278;2230578
921988;626280
1978466;1685485
1074023;812190
953108;688558
1240502;991960
2195394;1799924
2296394;1913734
1469396;1173343
2029468;1700763
2083936;1729375
6719435;6324281
1299568;877186
1860001;1501579
916145;662177
1901128;1598452
995965;694479
889007;596487
2085850;1716364
2038889;1735575
2744341;2321849
1681026;1362108
1903402;1610108
2607907;2323929
3719983;3416502
1522545;1241069
952704;713091
1553550;1270793
1001977;724272
2037379;1752016
942764;732840
802816;590442
2347811;1976246
1122224;834458
1928883;1629049
2543868;2191328
1773541;1510515
993887;767145
1191311;968337
801495;586409
2034650;1668175
1780855;1507738
895791;686637
1019735;721508
1773278;1426748
1863385;1512229
1181158;883968
905169;608013
1775112;1407913
2105834;1658019
2100330;1747510
2021337;1694962
1777979;1461036
4032163;3626764
1505824;1247005
1257158;1015157
13382261;12885319
1842582;1520237
2627584;2259153
1878544;1542196
767136;521054
744125;525692
989968;733738
1884085;1518425
7143220;6526815
8809542;8166565
2744046;2382592
24647840;22676189
833967;522245
1099788;795669
1883751;1564750
1382462;1098036
1997701;1672737
23738819;22430308
1970858;1633621
1121827;824464
1510653;1261619
997480;694771
4561920;4132118
1139470;838169
807075;610427
2000552;1726613
3520889;3214316
950927;718476
2289568;1966031
2572118;2248906
1991867;1705312
7193444;6687408
1022549;767329
1184317;951628
3423954;3017217
1376928;1066602
1297184;999956
2138278;1792456
1792586;1495318
2857640;2481710
2419981;2097092
878177;641524
9505111;8903185
2351828;2054501
11439598;10785960
2038037;1701380
1774604;1487983
2248286;1866444
1193339;905792
2197230;1850218
1127064;836626
1022881;763505
2283104;1941286
2196957;1853343
1232972;1017986
845936;637522
775210;569973
921401;700387
1004163;745775
1975780;1687613
1765380;1488561
36712589;35347328
1341058;1023627
1184640;918296
1752583;1478523
624200;420331
2435100;2154350
2061325;1649836
677879;463843
3808185;3387500
1927958;1599515
1544950;1316464
1895959;1653114
1232065;1003216
1534558;1280002
7161667;6720280
1158952;943993
2184116;1857161
953576;722706
2827363;2505377
833081;607958
2072595;1793919
8727137;8163596
1003819;713591
1070400;833180
873355;626197
2978501;2648928
2018477;1753757
4513390;4094937
2375337;2054842
1693483;1428855
1693959;1416969
3820729;3500550
798045;602993
2282974;1966401
1829672;1550552
834333;626551
1259695;1021680
1118323;907360
4812363;4365619
2318692;1960621
1056045;757217
2040929;1765720
3991596;3568556
2177992;1880152
945462;696669
10507068;9859023
842100;634698
10261450;9696007
3776984;3422739
6580237;6110771
1344916;1091041
10010319;9360784
896046;679887
1140386;899011
835545;623996
4326627;3935571
1918387;1638028
1904549;1632226
847037;636928
924694;728426
31578724;27899156
953362;613665
2127859;1798681
8813565;8202290
1942182;1639626
2300474;1953000
24847596;23541280
873203;553990
1580629;1330277
7656257;7304743
2014386;1591372
960418;671235
2619375;2321962
722439;482784
2204126;1842434
891549;627550
970780;648569
1064488;795044
819171;554035
4524726;4049690
2214806;1855783
2159740;1816780
1774764;1496639
1091777;850212
2334364;1990312
1517465;1234344
1256930;925699
5277640;4910836
1592039;1298515
1735590;1433341
2029793;1668257
925331;666260
968259;737895
1470667;1186611
2276272;1894333
1078310;788195
1168597;907547
2380637;2063459
1477853;1198643
7188750;6650127
2512507;2148823
1126805;858489
2328653;1974997
1396951;1117306
2418161;2070184
1604435;1283651
2293353;1969098
969417;751208
2030237;1724092
1859816;1590565
1029541;780782
1267835;1044195
1966930;1682221
931228;688560
2435638;2159043
2377561;2108381
1043340;813396
6322838;5834874
11573896;10873655
2323990;2075939
3855895;3606211
1944712;1588639
2599018;2293418
2168952;1798162
1398571;1095117
1077325;827666
1067090;817393
1144930;834422
3891564;3518219
1116087;867420
2749344;2444223
1769001;1472249
2074877;1725678
960081;705253
2194292;1912825
4046064;3630368
4119984;3704002
971961;690521
1467251;1112320
990212;729182
2117330;1764181
1071398;807301
924799;732023
2074763;1727382
2015190;1662730
2393916;2031440
2153742;1795796
3972544;3534707
9365398;8688021
1165799;907900
783312;557323
2985730;2670821
2307267;2053060
1965660;1711328
1359122;1025800
2062557;1668390
1052378;786491
2386962;2019400
2370204;1997508
1183599;916278
17642377;16650033
2070826;1723015
2148594;1843426
1930907;1679755
2040756;1748421
3277207;2972471
1704310;1453228
8300731;7939194
860604;601467
908399;627137
8522419;7897166
2261737;1915065
1944951;1692653
32452655;28523137
1808549;1433677
1764299;1437918
14229144;13610420
844568;595820
2315319;1968372
25763483;24776310
1269065;967882
2157961;1762153
1275643;931071
1750141;1359864
2647524;2144117
8959502;8427653
1071210;769584
3809792;3377396
2143040;1767630
1239432;664195
1202556;921120
2654601;2097125
1748827;1480192
1047318;804621
910605;689551
663867;455314
4508509;4167034
813821;621975
2083769;1788435
1943825;1652540
1116743;834584
1910930;1574733
2221281;1860801
1157713;887570
23151946;21907435
2272010;1884316
3524479;3060850
14970976;14389432
811896;520295
904726;660715
741775;539743
918709;710375
4581798;4172223
1614812;1299052
1854253;1555464
791176;525545
7264418;6775699
968504;697005
819154;597541
1719716;1424526
1782440;1546102
1724936;1494208
2142967;1878120
922075;728768
982379;780641
10342941;9693316
849950;650232
1112814;843222
915797;737717
789817;613895
2104191;1840359
961615;747378
770806;582106
3305736;2995047
2268987;1954117
1089298;847512
822889;630620
1109667;919561
975337;747861
877851;690858
678370;508007
3402859;3066844
14104321;13450661
2081896;1752103
4683509;4257461
2117234;1794104
11470005;11090860
1989637;1691875
2909070;2619710
1878079;1586260
1771937;1507411
3356730;3075883
1109305;923518
1021930;820683
991167;786754
966785;764026
964207;702335
2025637;1735804
3078829;2735687
897313;670168
829875;612603
1403941;1182156
1101584;848401
1080709;855470
1819441;1570176
1172565;959389
4721449;4472775
1784610;1491592
1967524;1650968
1066533;829993
1094208;867192
932283;670548
1843756;1549598
752495;498245
2927964;2619903
1865834;1590174
1809561;1549766
4667310;4302268
2966674;1485940
1442394;1171109
897797;606785
896464;680048
2001808;1721009
1069181;853660
699167;469093
739616;501821
1714335;1435096
887903;698680
2034025;1796208
1018954;834906
932418;670393
1830241;1589666
1974228;1711029
2030255;1778529
1123339;925284
2713936;2462639
780139;523519
1023585;792776
5060247;4664824
2046529;1746796
1621401;1334375
582969;396621
907539;658604
3191861;2782266
2097869;1762273
880370;611653
1157628;891954
2232927;1951338
944857;705949
864477;678498
807335;574196
2474642;2201113
1907224;1642505
2015894;1788255
1940488;1691929
2106224;1836981
2032578;1769632
6975983;6760117
862996;616428
3604800;3252677
27772085;26591597
1343341;1005299
2662268;2383130
1174069;937418
4429701;4035518
1786202;1535919
2058625;1826107
2047079;1754337
2011042;1727921
1969689;1691937
7648076;3431968
15063692;14196828
4291647;3846982
1161347;942984
5786591;5362593
1163821;858465
1236209;1016087
2084127;1824090
1705203;1475092
1739086;1508858
804391;591787
1887935;1649914
2114596;1798358
2513139;2291189
1724226;1430153
1988075;1653215
766536;506239
840771;467051
698940;468893
1879645;1522492
858690;616219
2478182;2198292
1025863;779839
2167862;1908574
23850577;22631530
1596364;1306260
1895394;1625558
752508;567890
1156395;967428
850892;587419
5734093;5524671
1582630;1318746
2794490;2476959
1510210;1284428
4801942;4589520
887915;583501
1702333;1422156
1730482;1456729
784240;579112
2226368;1954500
1573823;1332779
4649528;4307248
929265;740061
1341784;1168140
1998861;1736517
824558;643370
1382508;1146002
1115967;833137
738275;534516
1854016;1550405
871182;628717
578178;394513
6580263;6049736
2436489;2098908
845319;658171
904046;710048
2175496;1917787
9334371;8995096
1251204;992722
1277338;902876
2565805;2250864
3157500;2838844
23893652;22648831
2435440;2077692
4724064;4275564
2170622;1890617
