876336;614507
13074690;12336718
841965;571760
5699142;5264810
9154968;8764710
2062204;1698173
1910280;1483378
2062930;1729398
2309600;1805692
1887856;1554599
1483137;1210347
3108978;2704228
2107916;1692869
3268439;2713011
813279;562449
835776;562466
867920;626805
708059;479496
1877576;1543888
2717723;2479125
3738832;2077204
19737036;19201615
29301625;28217983
7578670;6992117
2182094;1849315
6320094;5849830
4670672;3614952
11719170;11110639
4254121;3927407
3455803;3106609
3360121;1918011
5490313;5186089
4603304;4317718
3253342;2363639
9703536;9186777
1962635;1715747
3219487;2926697
5503076;3296127
3777331;3433277
4894268;4043699
2239077;1806113
2439545;2193597
1836142;1628001
3260370;1396817
1119385;902915
3638423;3350255
8489820;7055736
935413;723288
2106992;1901819
5872235;5533507
897579;649718
6644250;6303210
2073625;1752408
13645489;13220895
3306340;3095943
4901944;3852317
1123978;913097
2374816;2046561
70940750;69099480
9411556;8942078
4452569;4125860
1507921;1306956
3763711;3475686
11461034;10931603
1150353;875154
2116675;1836995
733184;530144
1998594;1685158
2340599;2131145
3611762;3326850
4238232;3963186
2998525;2703735
4114271;3805227
18062052;17623504
944661;699637
4023454;3754746
5857275;4175017
7074882;6219142
3989698;3709525
3930586;2964810
862986;658256
866201;597437
1340617;625896
4080586;3663317
823956;625901
796856;599242
4338707;4054314
6203293;5895041
4297831;4046067
3067296;2814187
8506565;8246809
8977450;8679458
59004118;57218541
19672439;19284431
1717371;1473419
4244416;3976442
6474456;5698053
3153525;2897768
4407508;4192963
61737084;59921735
2906068;2687847
788244;577917
2716541;2476203
7435460;6593350
3035703;2758703
66678207;64854940
2047805;1708833
863538;623837
1031003;636249
3384291;3087803
7544182;7186705
3783084;3517808
22326527;21254141
5844664;5570309
5425397;4992565
7259516;6998720
8527505;8208692
39468752;38652436
2260811;1951090
3422097;3195054
5699057;5416171
8383200;8132063
13503022;13142173
11887587;11518117
2576107;2089115
3472207;2069532
1919314;1615249
3220723;2964704
4372223;4116822
797266;590230
962158;740090
10621019;9671594
2121992;1857031
1894241;1599502
11372536;11046424
16786099;16190774
7013809;6657758
16727511;16096991
23183607;22737472
28050046;27457792
2365597;2070311
4016657;2437045
10684268;10419862
9297769;7112467
8408332;8128822
11626243;11331595
15100023;14723935
3585052;3309196
8925649;8640448
4762449;4559549
7835559;7574130
8778164;7478616
10353916;10049224
3181524;2840719
981603;722985
7154181;6867112
11749393;9888307
2043363;1832188
13939870;13053620
46221460;45524451
60497007;59443840
1563542;1348663
3760917;3570726
3280059;3065982
4328405;4065646
4378997;4100503
3538344;3282639
1344375;1156595
2327919;2122820
8218593;7959243
7404725;7114876
60229873;58714113
802965;588016
1088599;833697
762855;538188
8640770;8370296
8700524;8402058
9928651;9617576
7626332;7341695
646401;437974
4193247;3475950
4815293;4484403
1424085;1222261
4236430;2233469
7241436;6972864
9062013;8205753
6047640;5778744
4517531;4199115
14231570;13656450
2718971;2498016
6308778;6019012
7340710;7060790
6401021;6141292
7482410;7247360
1268378;1044464
3296085;2945209
4718236;4447899
6955650;6711947
7863699;3854027
11136741;10836754
5287677;5011189
5757922;5502398
38636510;37599917
1571438;1364753
3213836;2942819
768227;566566
8639323;8308377
728107;526457
3747766;3415011
748791;541958
1802551;1559417
723141;517221
725485;482999
8874591;8565926
793708;579993
2296753;2048530
4961791;4645154
674971;439975
5850259;5583141
17509227;17107147
2435635;2183646
6637889;6391927
6961735;6707290
40138568;39424206
2002924;1712476
2516205;2157126
1173613;954002
1224829;1009580
8674580;8343003
4907167;4634961
2288872;2083536
4118100;3314514
1964551;1641175
830502;630967
55843160;54461663
2851788;2640799
1118067;933320
2099683;1898252
1993716;1722955
1160571;882425
1580691;1380114
1053832;823776
2194685;1990210
772448;549950
4496669;4209113
6369528;6125181
17802804;16987278
1024742;821651
3438545;3095396
844854;630461
700218;503835
825992;567130
1891142;1630081
2014838;1766151
685468;477084
2117338;1811250
3578370;3309837
5978993;5724448
48786360;47305623
969909;689688
755579;547159
3444602;3182122
7005397;6748999
8513155;8233649
6476035;6209721
1529831;1314048
5163147;4893064
4335769;4075046
8362986;8092224
9179510;8837739
14558797;14126462
14199628;13934882
880505;665666
5627506;4146430
4138833;3831177
2234828;1876526
5215912;4975326
7676200;7398057
27256097;26903582
38638074;38139408
7310714;6847780
3716988;3492627
50881431;50317267
6137226;5790758
43358219;42864543
6014120;5504593
4478684;4273507
6021044;5813990
13924306;13688024
3091959;2849106
19566718;18992675
1967537;1674546
2011669;1705260
699786;496664
3005097;2728405
856654;624748
1063143;839940
644953;446832
1825194;1577129
2965825;2700268
4790218;4518365
3552817;3287595
3430463;3171436
3822626;3540184
4529919;4256183
2003161;1717153
798617;557211
2558496;2368213
1236575;1054248
5394480;5113901
1993380;1746001
1620259;1355590
2027296;1781443
2160117;1950412
4422658;4239143
3940835;3656824
1199001;980391
2826432;2562579
16775251;16250473
2201188;1954870
2894252;2561719
1024956;807840
3469036;3216967
1682460;1442085
2045523;1800281
3943987;3699546
17852736;16753916
2171620;1862568
646142;441305
1519739;1285072
2443403;2150263
1819516;1541163
5140362;4841126
3350372;2786303
2811624;2549069
12232285;11687704
1734343;1554736
5528518;5280163
11309077;11032471
15072258;12407170
718155;475944
609084;417965
2053877;1810146
2076820;1772957
2947218;2704292
7787481;7455970
791536;540882
827528;636281
2794140;2427007
1162410;956394
4505361;4205235
1977523;1765548
4601942;4310011
8154725;7784731
3470363;3214943
7366850;7153645
8555975;8369308
10021705;9553892
1992330;1710433
8204381;7894570
2978999;2686666
2153007;1797513
1190740;939231
849000;652576
4562036;4274260
1091560;888162
2977713;2711652
2569467;2294395
987084;784566
2703781;2459216
3779128;3548340
1831087;1569665
1936176;1671837
6202385;5849949
2997199;2713863
1953576;1652789
4042032;3750065
2510843;2246073
20948961;20428869
3096883;2806652
897953;668791
1912471;1661282
801183;562159
4587010;4276300
770130;532360
1285138;1065924
2386543;2144232
1949382;1677783
1882524;1591902
2098805;1900193
2518272;2257590
1888270;1598873
803481;600823
2064779;1874575
2159012;1927088
1908829;1636744
986758;789444
628856;443463
2358543;2098028
764152;531580
2013838;1786012
2813255;2544725
2041751;1769800
1845634;1545878
5419396;5019967
977563;769128
1020775;821265
13400543;12863264
811536;622588
838273;612661
946411;734035
1133207;914325
1140604;949061
2703116;2498730
700425;451815
6339394;6069413
5367005;5153614
7900236;7643337
35321745;33598366
21418550;21060833
7420165;7157117
1375887;1162545
80534065;79207546
6965487;6628550
1054680;813498
4100824;3767776
12286917;11979488
19405278;19009652
6064152;5814902
5428720;5190337
6088632;5794564
5168957;4883733
51320973;50396754
2397268;2206088
2145842;1943530
7323300;7005173
2552904;2286184
892282;693598
707792;494818
2831578;2498125
2920343;2026006
2244068;2000219
4158365;3912999
1913186;1670526
754904;542573
13755467;13245068
2030453;1783858
1093677;873538
3558629;3312936
6478380;6178680
1225214;1047647
4718994;4475765
4670063;4341068
10282973;9777153
2176761;1870712
3761017;3481571
2549246;2362176
2019300;1819264
4288859;4030845
6685091;6467161
1504811;1254684
1868283;1690564
1954433;1658096
2630158;2441187
3548918;3354466
2203295;2000054
41760471;40369434
1958594;1685773
4359784;4075276
1381865;1136108
5685716;5355400
5945518;5699386
2686124;2427772
14472133;13989390
3552697;3282776
4591284;4285889
3511746;3112106
3014974;2751794
4346265;4024615
3687344;3420652
6119936;5799142
2608779;2314338
3600457;3370563
2426951;1940604
2280083;2063965
1483670;1282627
4975571;4679294
2704285;2454421
753978;531179
2294438;2041192
2162387;1825603
692604;466670
3785323;3492316
2398620;2202380
1879199;1635687
1609260;1364028
691348;483806
953760;752626
628982;423303
5641740;5424411
12168713;11895709
19189360;18825683
27900579;27392931
33328264;32803593
745249;478761
1744371;1500794
867773;627364
710884;508688
1620548;1419821
951822;772327
5207485;4385619
6393263;6052250
5231291;4923180
823704;617973
773455;573558
1803904;1547584
1942646;1667922
2116233;1737041
6287180;5997670
4411570;4155635
1923367;1651854
669846;478589
1844548;1591608
640403;435423
649787;459497
4123361;3777688
1651097;1389565
5464631;5148638
5523381;5219144
3424116;3158611
5008299;4684898
9827587;9495724
11474943;11192541
1977215;1730331
2412252;2163422
3592526;3372663
3768434;3507437
6763594;6557208
12224887;11963912
1863012;1605656
1437588;1225059
19181271;18725954
1793909;1549849
5414872;5163692
4656092;4371544
59097855;57764709
3154109;2856543
772344;578903
1964834;1693001
3593811;3402359
1914744;1671273
7859541;7632008
8338924;8127875
8231330;7948833
1609105;1364825
3081109;2789389
4192480;3154523
1672093;1371207
2039651;1795827
5824861;5558873
7449997;7178358
12652083;12100458
2023305;1799959
3349838;2998813
12641401;12289944
31868632;31416763
15997668;15598590
41597359;41107915
5082428;4609898
50535783;49315825
1211801;997284
1696322;1507841
3228973;2997474
10986463;10419438
2829277;2541484
3210297;2851675
1186982;954810
2081804;1807949
4523799;4267170
6812325;6569496
871359;664965
5036202;4697538
1170499;961595
1955304;1685624
1218744;1014604
4025934;3784766
6104561;5855324
1945690;1685920
1849397;1612569
1783852;1538407
4177962;3864368
891032;699872
3156543;2859510
768725;560514
6503211;6266137
757563;541761
988084;762604
2121646;1810060
1914723;1715111
3530647;3324021
7401148;7158352
8282067;8026831
24768173;23174005
7794988;7545464
37547356;37001843
890987;657477
2204569;1922896
1565704;1359851
30146130;29420524
8040779;7796162
9401108;9085405
1945366;1720809
5406950;5146726
752379;510560
6366810;6068572
1398215;1203758
11561205;11229038
3445359;3236982
69347794;67806632
15520372;15019708
6343905;6052616
890943;674258
3325337;2997805
1860144;1655474
1516253;1294212
4871469;4474526
2967715;2681394
3849067;3615235
1984466;1675644
626006;427313
1967440;1686297
3106634;2840612
7873342;7398369
4561943;4338241
6649239;6384568
2043782;1739586
2856678;2558404
7032860;6721255
2035578;1733851
3966472;3651697
4139791;3752727
6579860;6298970
4535865;4113659
1848403;1598939
5516025;5322035
8237091;7785842
5366397;5101868
6642988;6267098
2195252;1963866
1995474;1741168
2399793;2122610
6267628;5973742
7720219;7521410
910114;705310
1023574;811732
2208757;2007376
1920868;1663357
1202891;1017107
3032342;2772516
1744243;1502815
4636976;4298331
2634001;1190207
2682189;2365135
2952754;2744094
711316;505729
2929642;2623316
2926843;2607282
2979885;2688283
4054874;3603696
6870592;6423769
947514;744689
1168304;965617
3946235;3718874
2851565;2604818
927618;655705
1757031;1507120
2455917;2179978
1596704;1369198
2027903;1824998
2541313;2292478
4510645;4294507
7569329;7299251
9484249;9241197
1943840;1698886
4545395;4323148
3350613;3115160
7781194;6753662
7119555;6877900
3682368;3007894
6554911;6212307
1826139;1618306
1820211;1532852
2475131;1402169
5156231;4906516
5238892;4948895
862609;652721
6620517;6368850
30616194;30113510
9815620;9541221
4831483;4609688
39325220;38815142
5158317;4929872
6678902;6417987
637130;444252
801937;603598
3102074;2921694
64908536;63093759
13752208;12140562
1966132;1662047
791356;537104
5119195;4784570
3032456;2789508
1442723;1260324
8890077;8558987
17645019;17112305
1755882;1478995
809398;606164
1918028;1739484
2030538;839440
2754801;2508923
19138001;18579657
864097;651746
1845245;1604330
5395431;5150273
21517990;20830167
752475;563272
1846031;1609159
797488;609697
3012749;2761650
723272;538028
5403820;5192119
1830530;1603075
1170363;941034
1928991;1692955
6376934;6169020
8436138;8188729
2967220;2771248
3566867;3325735
44657281;43329583
1607306;1373847
3577469;3339506
1864679;1575105
8928592;8432658
1344777;1150544
2818054;2542434
713116;483928
1857778;1604415
3582816;3378758
4061544;3867641
726813;538707
3112308;2817823
2669767;2389069
4706001;4473168
1699251;1425716
642471;453157
5206110;4851864
1920709;1664865
1827642;1570887
4928583;4575732
6913651;6684465
843252;618901
6449443;6202391
22891370;22706122
23276836;22958820
22489507;22179844
26650754;26379285
3530694;3319448
32327398;31877491
770573;551137
2805777;2598742
1041379;868827
2690764;2501999
7157939;6893124
10799329;9304339
1519392;1308841
2088029;1879690
4663514;4453807
10829906;10553533
8631728;8396234
61459262;60254676
4756719;4487915
3241369;2979231
698197;511704
1648345;1449232
1180129;968402
69563421;68377561
1046446;872444
1819017;1582096
1124824;733710
2049981;1779224
1022196;842827
723528;506448
2426722;2168429
3918612;3706984
6034398;5763510
1055649;849274
3269545;2977416
882494;645566
726061;550009
2923526;2712707
3561094;2508880
9572714;9079505
1280177;1035833
1246618;1050938
5376177;5037498
4346737;4140455
6239178;6001338
7611059;7408515
8337035;8130430
8609077;8376399
9952921;9750431
18455890;18157049
22288318;22047575
24128792;23845857
36088469;35670134
45265992;44610122
919513;620270
1815296;1564497
2975237;2794015
1496957;1315448
7639663;7335863
6517476;6266727
1641937;1422689
739530;542439
4401659;4144536
812396;639676
1846629;1662982
5669586;5353119
1847933;1617819
815861;639069
2104699;1861129
877789;678160
973329;794558
804752;615819
11523230;11253217
19897549;19501887
2750035;2487861
37379458;36874484
6777733;6560195
4043587;3793804
3322377;2583464
805092;607394
2106069;1856789
5703434;5482410
6110669;5861862
1446352;1262909
8383397;8087349
699546;516137
44557637;43632057
1895831;1627963
1584766;1359920
741265;547125
2804296;2553224
8124949;7872543
27938468;27388102
1016496;789875
5494728;5245120
5366283;5112586
49212538;47342821
3013096;2838709
25935236;25513972
4742399;4561453
12622570;12273913
3673015;3421405
800340;597162
690313;495724
1816233;1544692
995840;811670
2014954;1841915
3975855;3744919
1910280;1668643
852067;579579
1653101;1374881
1431510;1257279
3573594;3309043
863194;683718
1003751;763219
813203;645079
5745767;5418969
653501;471860
695339;513842
685456;501955
1751732;1485291
15427579;14926018
3550779;3238454
827286;625144
862072;685867
11684968;11177246
1187328;532200
5781866;5588788
4434380;4264640
8252508;8026862
1940736;1702421
2245094;1969864
837461;623920
796978;570409
3861366;1301323
3592299;3363406
12962144;12636573
10172920;9809794
23560426;23022218
7369617;7139169
5736867;5441332
1155323;877186
3742890;3484291
6168506;5846299
1682928;1502988
1120891;935418
809140;600969
2806915;2539596
606463;432179
906762;740527
855905;664074
1952873;1757526
2224339;1974780
1025019;853370
907975;738432
954663;777077
749905;556375
1809889;1587116
1041001;867370
2669864;2416003
1775666;1547929
1237418;1041187
739926;567490
641037;465940
2090962;1847771
961918;778592
747609;512251
655962;479154
742189;540922
805422;632463
1890547;1641125
1862046;1607612
1852311;1594061
983885;801206
2088631;1905473
2220390;2009001
4273905;4099877
768635;568427
766281;592550
2640217;2390569
880314;645161
2049026;1849387
2858922;2645496
6748019;6529176
2477287;2241418
4665050;4402101
2153281;1920528
2084163;1792348
4048487;3837496
4685206;4400583
8550474;8326776
701432;521240
1114904;949501
3289311;3076204
1932980;1709447
6595811;6286782
5365317;5106810
6316120;6102304
4999816;4699200
5455180;5137618
7917308;7708782
9599242;9372778
35559609;34702087
1426977;1239733
4364887;4154271
3207955;2990471
2020561;1689504
1704161;1481602
670380;491255
638620;447497
701014;521907
1800473;1599026
1894580;1648711
1064644;838295
1582511;1349436
1704387;1514633
2683388;2512009
1785057;1572257
1204704;737130
5961299;5725996
1548694;1310550
2812094;2547079
703279;489952
2008814;1802543
3311654;3102320
3072191;2840121
806048;615412
4896833;4546403
1253803;1068799
4187727;4018171
1883140;1710240
761560;578455
749240;511186
1779553;1546581
1956822;1781348
11894121;11435786
1812354;1612656
2184312;1917652
1041431;845976
5604810;5301883
2643106;2388592
3554165;3198648
796346;614800
2911749;2665755
10961287;10624175
2076168;1904035
3089353;2828274
1906269;1673114
1859118;1628219
640179;469105
4880596;4647249
4828107;4515922
717600;476752
4056415;3708014
853524;630443
2138118;1874908
7784869;7562526
1859026;1659332
5786287;5501984
14779252;14489475
22644419;21608240
11467281;11150670
3067028;1981089
3132953;2931235
5758674;5548166
5825310;5578661
5269316;5047688
64539295;63390722
1832717;1580701
2103110;1928592
2232776;2006171
1194204;467317
2795472;2563920
1040973;854724
671327;468438
2020716;1780726
876517;687823
3508185;3290398
715416;505731
10655843;10183016
619407;433499
3056185;2782958
995822;780384
1280527;1107269
4743565;4511663
1999771;1791315
669036;491260
1648979;709483
4162109;3605904
797358;612227
684245;507145
2031960;1713282
1797384;1521882
6358645;6022353
3917397;3683117
2103384;1860959
766596;584553
1936228;1695131
3066708;1971890
6641258;6388275
4737596;4519004
7351407;7122908
6710549;4842674
726209;544098
1784004;1560928
2849971;2649714
4556483;4389634
4126514;2612490
6240654;6012112
22156225;21851209
26816910;26428595
4411291;4187577
5989123;5775402
5789255;5551422
2166949;1974089
3343867;3095953
70923602;69728879
990183;728316
6110390;5873343
7696238;7456924
4979800;4760351
10970281;10680145
10291730;10056868
9094619;8717718
659323;469325
1592826;1392377
1024300;862261
3145368;2937325
3237871;3066527
3442678;3224205
8506639;8226836
1974217;1755117
2187669;1971597
3249785;3001084
4224601;4001570
1042976;841347
19185434;18728801
6900220;6689037
4498578;4274177
1310258;1123341
1859246;1634389
1966558;665410
6447793;1307901
5346122;5098801
5077292;4858840
6647660;6418925
946474;768822
6517929;6238447
641319;460687
1854229;1654502
5167672;4943979
2762452;2523258
4322701;4089671
2095239;1846318
639943;454860
3073367;2832185
4577675;4343328
1980456;1801389
628943;432406
1982470;1740482
841411;646932
1672218;1437101
5439440;5263871
8108046;7918414
10403192;10164051
10150532;9915251
13729037;13263692
2024607;1739444
1997682;1818231
1184612;1007408
5580062;5369401
4750929;4570084
4340631;4118120
11923853;11580021
1804823;1567941
5713785;5516765
5541621;5388700
5354186;5198672
9233108;8960638
4002752;3815626
7612461;7310340
1792875;1548586
1034735;844633
3249235;3033463
3460502;3242361
7981201;7735503
2441812;2223165
5586246;5359633
1910205;1681440
3737975;3515442
2049291;1879694
3894189;3664087
23117660;22806895
14705350;14455216
33493927;33005325
979188;738625
7927278;7571689
14773520;14381132
2433622;2244650
2890620;2659994
61021402;59890118
1721063;1494973
2082733;1833350
2133508;1886987
2117535;1898778
2402521;2133657
1923139;1681528
2051592;1800210
809158;626457
7204774;6813610
1883445;1659896
4777695;4458494
1866133;1592100
2132820;1897546
6347829;6131972
1158439;978966
927252;732050
42490436;41289164
1206296;1023341
1891568;1653223
2091948;1869823
800482;619313
1946533;1739464
5128937;4861753
9511354;9045689
1793118;1556609
1710358;1490977
3912659;3667880
1269819;1091384
3026225;2769054
4856365;4637666
856350;667035
1978754;1711402
993403;812354
5695377;5449742
1932993;1699572
1827221;1601605
3608879;3322303
836551;663547
1939121;1691572
1122038;914646
9954967;9524785
18685836;18276862
2180960;1962935
4892846;4689223
7366544;7118181
2950877;2711678
1041747;877309
2152628;1973030
3079333;2483336
880582;621968
1447085;676210
9995090;9796593
2725937;2454953
4664902;4388636
4869680;4597072
29996550;28633529
831782;640887
733781;547756
1133748;896161
3633728;3401174
8692516;8306887
906511;721197
5180776;4960096
6149812;5899749
7974096;7743135
2519803;2002302
2224040;1997359
870591;695711
1168975;991273
1044005;865858
1731336;1513789
2585070;2387236
745222;573720
725046;520895
3806718;3573061
10846592;10607734
11389496;11185479
12781639;12566371
18549924;18351100
1986691;1663564
1976976;1655858
1995826;1765437
2216864;1936092
1866297;1681958
11519505;11173114
5341833;5116039
2620463;2407209
4965836;4754963
6396415;6143066
936246;668012
3793878;3525003
6499283;6276034
3335996;3066692
1144484;969049
3018782;1296070
3850875;3623805
1909718;1673954
1272471;1089866
4037832;3782287
781072;581438
754965;522089
4973611;4704764
2693448;2426910
638307;459711
776430;585911
1667667;1444786
1033070;860807
764079;559675
3963971;3070739
6155643;5833651
664950;469267
2105813;1886855
2202907;1984381
1022368;830486
3788464;3596566
4543565;4372436
877370;700508
643211;454908
952135;744835
2005883;1761733
1779808;1515819
1463367;1266446
2972294;2744668
1546925;1337923
1894243;1671500
1115166;920389
3313763;3035973
1382791;1200293
6684929;6505232
4002694;3724475
13858906;13439443
1562812;1314401
1886617;1627266
1971618;1681864
1066488;887822
9591129;9356616
1398411;1223883
933503;722227
1944490;1735776
17427693;16896676
1848050;1599219
1993215;1746436
3318883;3099565
4126636;3857223
44589339;43411678
1816454;1553751
3949464;3726358
1631478;1424337
973096;778690
8415179;8202515
8563679;8315858
3516138;3333884
6464299;6249931
1848387;1674361
2561122;2357505
45468130;44571882
1781167;1552483
639333;424960
1628292;1359927
809744;612215
5236346;4958725
936676;762988
14025501;13546888
1866404;1624738
2858742;2553136
1766739;1497854
1701285;1471249
1930805;1709966
3436903;3217105
3911191;2470949
738606;517626
2949428;2681195
887899;651845
3021065;2777773
5050366;4752915
734242;558292
604617;443223
1574856;1335051
2155721;1900839
902085;725697
775233;602513
827869;643595
2810346;2572003
1531287;1322626
1973947;1743998
2994802;2691311
883648;701240
1070281;911563
1983514;1809781
777013;562712
5098737;4798852
2803382;2520624
798265;584637
2952082;2680654
1753069;1543602
799458;624369
1930152;1693038
1970918;1739143
3658691;3448142
6885376;6598305
19589871;19149391
9245869;9032272
14880607;14541952
14907323;14579522
1086735;909137
2703560;2481490
3366350;3085679
52948475;51849989
1034989;809725
1826815;1642090
10634266;10389447
10025388;9781389
2693327;2505107
3690675;1873194
5382927;2917409
59052298;57702837
1795653;1517231
5864330;5651313
5295444;5075294
48255072;47059449
2287343;2052414
4718758;4426165
1599607;1376847
945504;735770
6735575;6503214
8714413;8493567
10648861;10434519
2985454;2759892
6945529;6681668
1002945;821039
3844561;3601378
6803785;6570315
14815180;14468794
21201362;20799306
655505;467948
3407465;3095261
1078582;887945
1616982;1439528
3900280;3596458
9890621;9620134
1861963;1624985
1926615;1704807
642336;464052
1573496;1344773
801372;603353
775195;602709
5117579;4868242
4203647;2560540
741349;558012
1875669;1652173
2093958;1786891
3746535;3524286
812514;612922
674211;494887
4932188;4699654
6801796;6523882
1133541;912580
6166226;5857626
6487638;6221015
2274863;1390906
8834328;8553561
6296062;6067691
6147333;5898695
738087;559475
3892637;3669439
3239387;3042858
5822108;5581878
10218152;9962606
15814553;15525739
9892016;9640813
41789875;41016617
2661195;2483844
3224893;2983970
8442980;8205625
9145613;8898466
1715222;1485430
684569;509868
1921620;1631841
2153302;1963662
625292;446218
3296202;3071355
7651071;7378135
4896489;4678899
1913829;1628734
1235649;1059905
4684161;4484326
7944854;7671659
703979;489277
1632260;1450549
23006351;22433424
723733;537750
1736434;1487465
2185935;1988614
4800865;4582079
4384972;4108994
15246530;14974496
3375567;3189747
977916;802950
42822488;42020351
663067;491106
3857452;3643700
4768005;4549259
723388;557178
8612495;8204902
1609529;1396665
5234644;5006309
1562607;1386332
6304242;6044452
8140290;7936994
26732877;26155357
2645057;2382198
7677573;7345844
1766468;1506895
1634745;1427647
4485590;4278742
3178199;2953527
6587413;6317816
9212070;8897870
4021428;3724908
732639;505782
1590407;1382281
5423155;5167193
2385228;2156945
1934391;1711343
650146;438298
1085389;885199
1640299;1464932
1668061;1463888
6905245;6654507
3353121;3159369
6052501;5841614
51823173;50585443
4090277;3804172
2827332;2272329
1769893;1528921
784138;568199
2620558;2377846
3698409;3478433
951228;739280
4690731;4459545
3694771;3410888
7492446;7210138
9400792;9088475
1561632;1268803
4185030;4013858
3432708;3231041
793706;577185
3095571;2520243
2748386;2520963
3434745;3225119
13058786;12812436
11181431;10907802
25329748;24813113
2855425;2603640
4081627;3845419
5333593;4790642
5036641;3332829
3538583;3372959
4265740;4029058
6024287;4976999
8662881;8440418
8397997;8146712
782758;601177
3158673;2878314
3610588;3443814
2918857;2767696
1554231;1405680
5932868;5026061
3387823;3191531
1674208;1456899
1614557;1357291
6047825;4296032
8882000;8685054
9795410;9589922
15037593;14750077
14333925;13386009
771707;583109
1951671;1731162
3043198;2853110
7637185;7335655
5440670;5252929
4775764;4603532
3518411;3344285
9303549;9077482
18420968;17435855
4834774;4623465
3993125;3771633
7351242;7105353
10592300;10373524
786622;638402
3133862;2916826
20490073;19637737
3088281;2882507
3609333;3388019
4903022;4692324
7208337;6939594
3244494;2957844
4949494;4723272
1749022;1540192
5303004;5087133
6282548;6089143
1345417;1164827
7137188;6848016
12315793;12096018
5035905;4648712
7954264;7659953
7333314;7043917
9763043;9551350
9227844;9024789
11767803;11521337
1175151;986456
873610;700059
2858973;2606309
6764752;6510864
1646524;1433503
